Iteration, IGD
1,0.6183546511340077
2,0.5769440518931412
3,0.5563447515342705
4,0.49357669515801583
5,0.4559365936041824
6,0.45373321660918026
7,0.4185120603508365
8,0.3939151952298692
9,0.36631952028718445
10,0.35188862701330875
11,0.3418964738989182
12,0.3412174725714144
13,0.34046287643154277
14,0.34046287643154277
15,0.33839703481889816
16,0.33496245515807294
17,0.33496245515807294
18,0.3324388437617273
19,0.33226255953931955
20,0.3208988656978919
21,0.3208020059375983
22,0.31843886615000017
23,0.31840737159178273
24,0.31330383835706466
25,0.3132790638832107
26,0.3132457719017486
27,0.3132457719017486
28,0.3132457719017486
29,0.3132457719017486
30,0.311898602592162
31,0.3083471778203989
32,0.3083471778203989
33,0.3083471778203989
34,0.3083471778203989
35,0.3083471778203989
36,0.3083471778203989
37,0.30810684092816054
38,0.3081044025567652
39,0.30137530356737163
40,0.3013370469498443
41,0.30126950470369285
42,0.30126950470369285
43,0.2993948117541811
44,0.2993948117541811
45,0.2993948117541811
46,0.2993948117541811
47,0.2993948117541811
48,0.29674501842767287
49,0.29593025592029953
50,0.29593025592029953
51,0.29593025592029953
52,0.29593025592029953
53,0.2958868277668197
54,0.2958868277668197
55,0.2958763183519707
56,0.2958763183519707
57,0.2958763183519707
58,0.2958763183519707
59,0.2957841672256489
60,0.2957841672256489
61,0.2957841672256489
62,0.2957841672256489
63,0.29577871249672255
64,0.2870268205493495
65,0.2870268205493495
66,0.2862579905789818
67,0.2862579905789818
68,0.28624011895454676
69,0.28624011895454676
70,0.28624011895454676
71,0.28624011895454676
72,0.28624011895454676
73,0.28624011895454676
74,0.28624011895454676
75,0.28624011895454676
76,0.28624011895454676
77,0.28624011895454676
78,0.28624011895454676
79,0.28624011895454676
80,0.28624011895454676
81,0.28624011895454676
