Iteration, IGD
1,0.4092889165748828
2,0.4450210398051872
3,0.4851068436463328
4,0.5364835432259981
5,0.4988394614820361
6,0.4695598654285104
7,0.43250638580495326
8,0.4182349843093994
9,0.37317267971037915
10,0.339796664074567
11,0.29539296300619544
12,0.288974933187868
13,0.26443885978232595
14,0.2544636675021713
15,0.22389494754276337
16,0.20205675645450924
17,0.19504688235985607
18,0.19045782181968668
19,0.18962343035358498
20,0.18533097411793825
21,0.17967417794620807
22,0.18306711300362594
23,0.17602016140999394
24,0.16338616571109046
25,0.16242630351457252
26,0.15949197208953433
27,0.15454971375744708
28,0.14686455165857593
29,0.14550177291114494
30,0.14064609187492266
31,0.13874649779226453
32,0.13233909206776326
33,0.1267119436978003
34,0.12434065227998811
35,0.1230111666811238
36,0.12183066061707308
37,0.11848660607203891
38,0.11665033142233572
39,0.11633744815969499
40,0.11608278124928315
41,0.11367769882108006
42,0.11336655245778798
43,0.11694213408604455
44,0.10761481883582306
45,0.107347857221919
46,0.10645624942050448
47,0.10427907609179166
48,0.10304482355265933
49,0.09761834831397033
50,0.09693067995603302
51,0.09556130870546975
52,0.09506664888271489
53,0.09117298053623273
54,0.08848842104743664
55,0.08753022787263283
56,0.08677357411609506
57,0.08440762104390537
