Objective1,Objective2,Objective3
27,396.8961408265242,2570.14364739681
30,367.0632327459818,2740.8499558838253
25,435.1196660895483,2758.5576186637277
29,372.98407288772205,2706.6605126516333
28,382.23479869345533,2637.031947440117
27,386.4781895150051,2600.2465201400064
26,390.9825052432775,2577.134700702983
29,376.053887649913,2677.4296440758085
28,378.1047155892019,2674.4695876310725
30,367.0632327459818,2740.8499558838253
30,370.62877043251916,2734.7241180902984
27,383.87742813686185,2602.4839413842296
28,378.13612019425426,2664.667156274136
28,380.37955600486185,2639.7920128647447
29,375.1391164046138,2698.3224804062056
26,390.9825052432775,2577.134700702983
26,390.9825052432775,2577.134700702983
