Iteration, IGD
1,1.3531590573564347
2,1.2323549001342582
3,1.128754779315419
4,1.1287455416343988
5,1.1287455416343988
6,1.1159560418583894
7,1.0771487304678486
8,1.0769842347476404
9,1.0727801540217825
10,1.037023309822942
11,1.037023309822942
12,1.023828650741533
13,0.8670543250454896
14,0.8670543250454896
15,0.8659411808265021
16,0.8659411808265021
17,0.8659411808265021
18,0.8657963108496675
19,0.8657963108496675
20,0.8657963108496675
21,0.8657963108496675
22,0.8657963108496675
23,0.8657963108496675
24,0.8644301557971898
25,0.860728935098074
26,0.860728935098074
27,0.860728935098074
28,0.8600970660533186
29,0.8518052548258193
30,0.8518052548258193
31,0.8518052548258193
32,0.8439963377130495
33,0.8439711527172241
34,0.8439711527172241
35,0.8439711527172241
36,0.8439638918334331
37,0.8439638918334331
38,0.8438622509325299
39,0.8416652423114648
40,0.8416455088953336
41,0.8416455088953336
42,0.841641121063097
43,0.841641121063097
44,0.839456895730866
45,0.8394493308487381
46,0.8394063043681999
47,0.8304380287165302
48,0.830381413102076
49,0.830381413102076
50,0.8302628844738202
51,0.8302628844738202
52,0.8302628844738202
53,0.8292348700054254
54,0.8292348700054254
55,0.828288564122822
56,0.8274060745746009
57,0.8274060745746009
58,0.8274060745746009
59,0.8274060745746009
60,0.8274060745746009
61,0.8274060745746009
62,0.8274060745746009
63,0.8274060745746009
64,0.8273106782476148
65,0.8264750368491979
66,0.8264750368491979
67,0.8264750368491979
68,0.8264750368491979
69,0.8264750368491979
70,0.8264750368491979
71,0.8264750368491979
72,0.8264750368491979
73,0.8264750368491979
74,0.8264750368491979
75,0.8262241049754999
