Iteration, IGD
1,0.4500541774083476
2,0.48432495321123326
3,0.489341591354291
4,0.4727052822688087
5,0.4637126677823279
6,0.45912278025041414
7,0.4456691916034123
8,0.45475921475226755
9,0.44757011019731235
10,0.44121990031384106
11,0.4243731646579361
12,0.4050698068521298
13,0.391458335617135
14,0.3807560286914584
15,0.37363984232478764
16,0.37060953981759437
17,0.36542322623937307
18,0.3608399290017112
19,0.35660628694264135
20,0.3523363032809702
21,0.3498699721352237
22,0.3424952417152378
23,0.33769176199773754
24,0.334573774766075
25,0.33010148805541484
26,0.32417796164111295
27,0.3221726064383511
28,0.313239902684832
29,0.3125663805205272
30,0.30761404144217247
31,0.3062932427264947
32,0.30427650275558427
33,0.2994828296247581
34,0.29763685307088045
35,0.29286736825065707
36,0.2872548070407019
37,0.2854654068908104
38,0.2815636538207599
39,0.27937025057872417
40,0.27782613053357225
41,0.2774832718240375
42,0.2728862360292003
43,0.2711482039475757
44,0.26989203952776064
45,0.26121902486118986
46,0.26004211948142225
47,0.26004403677187676
48,0.25320484221663964
49,0.2509472806547851
50,0.2489903258474255
51,0.2480157302887477
52,0.2481555857791143
53,0.24677474671685043
54,0.24229301312225796
55,0.2346222115995658
56,0.23404273163012135
57,0.23325352187650228
58,0.23231080800464507
59,0.23093975706268466
60,0.23041579401364984
61,0.22949568979916543
62,0.22887515870692327
63,0.2293914248927704
64,0.22324790093864458
65,0.22259277649534998
66,0.22167507875742834
67,0.2212191178556212
68,0.2199375119688511
69,0.21920646674861627
70,0.21864062206016463
71,0.21760127432815426
72,0.21621989262174846
73,0.21363659206368374
74,0.21407421853038727
75,0.21410650004386833
76,0.21332103840145167
77,0.2331218000578339
78,0.23297731577424036
79,0.23213770879480675
80,0.22800288421125794
