Iteration, HV Value
1,0.6447564886035557
2,0.6455820951162592
3,0.6459213154694945
4,0.6463118849068716
5,0.6468513223689589
6,0.6474983276257736
7,0.6486029516385813
8,0.6489559308112764
9,0.6491541565111504
10,0.6494026310058808
11,0.6495999391109062
12,0.6498945609509571
13,0.650592868354622
14,0.6507589327091464
15,0.6511049998072456
16,0.6513931569486607
17,0.6516751678090021
18,0.6519007540188946
19,0.6517135365344906
20,0.6518826822886908
21,0.6520568487750139
22,0.6525976986110403
23,0.6528613617970136
24,0.6532667492843441
25,0.6535064675667416
26,0.6535794456593048
27,0.6537624335547185
28,0.653772472975104
29,0.654092288370941
30,0.6543514952497108
31,0.6549092124959924
32,0.6553455493995901
33,0.6555548742485267
34,0.655627038656578
35,0.6606387040855661
36,0.6609072408452168
37,0.6613138877212476
38,0.6614019109984679
39,0.6618829158319001
40,0.6621523063963152
41,0.6622393057788697
42,0.6623979931170264
43,0.6628064672075968
44,0.6629035745565579
45,0.6631291523793894
46,0.663337058093694
47,0.6635624104763868
48,0.6636668298254148
49,0.6638568982752083
50,0.6638768867986252
51,0.6639217707556365
52,0.6639061546080608
53,0.6639938568558197
54,0.6641353553696426
55,0.6642041617073711
56,0.664392223244446
57,0.6646627267100694
58,0.6653865923126734
59,0.6653402155570729
60,0.6650621582481339
61,0.6650783241641287
62,0.6649262696398935
63,0.664882629501986
64,0.6651408923772357
65,0.6651778846077623
66,0.6655635710414107
67,0.6655645744707939
68,0.6659024461746154
69,0.6660419383181856
70,0.6659617393344804
