Objective1,Objective2,Objective3
25,1961.555380552445,3058.7778335414314
25,1942.235167776536,3137.754835307017
25,1998.4758285332348,3001.0560750434342
25,1965.4091275935907,3021.8892855065315
24,1951.1119302487823,3105.409464269128
25,2026.4643318205258,2950.0481772648836
25,2024.987571047476,2980.0624662825794
24,1983.3588881319138,3035.059416668171
25,1998.4758285332348,3001.0560750434342
24,1998.9872441580121,3028.8540194401116
24,1955.6681786121708,3067.288981791792
25,1961.555380552445,3058.7778335414314
24,1957.087593304008,3062.522705365292
24,1914.4771045161795,3181.7942621885627
25,2052.222107153816,2923.6468049784844
24,1951.1119302487818,3105.409464269129
24,1951.9869856742212,3103.688633286443
25,1943.438136994732,3131.051868401417
25,1981.3629388663167,3015.2440261039906
24,2002.1619293349593,2991.758253937243
25,2021.3050534694426,2986.0408765464726
25,2013.8852694348507,2986.5145352209984
24,1949.3078479384908,3112.5378636396667
24,1930.0852849958999,3140.238360967582
24,1984.6371520357052,3032.176274027447
25,2037.1328528636957,2934.2400170010274
24,1971.7660378896321,3047.6740329571385
25,1924.6944540590457,3170.561540870715
24,1979.6783801429676,3036.9061390346965
25,1987.2870025307827,3012.0045605677847
24,1970.3882179252232,3054.0814523568197
25,1965.4091275935907,3021.8892855065315
25,2004.1481713124754,2990.0421415572728
24,1950.727262630328,3107.7715872131666
25,1944.8575516865692,3126.285591974917
24,1995.4203894232307,3030.1368599258394
24,1969.3375772354036,3058.093841227387
25,1905.4050806413757,3248.5170935863453
24,1915.465179683871,3174.826692807482
