Iteration, IGD
1,0.4914180234310237
2,0.4303067445695929
3,0.40234157272790655
4,0.33468443488983096
5,0.32173847942600503
6,0.29823526170410697
7,0.28940072195331756
8,0.2893183623868404
9,0.28777383547709073
10,0.284539058054046
11,0.28434356295123636
12,0.28434356295123636
13,0.26764631488185514
14,0.26676254665050225
15,0.2575117349003886
16,0.2556321248308674
17,0.25344062923619576
18,0.2502719332252702
19,0.2474073141375058
20,0.23543765581318638
21,0.2345922720316073
22,0.21006520262553582
23,0.20913900210317035
24,0.20913900210317035
25,0.20781449975808874
26,0.20780214878375297
27,0.20754391560966043
28,0.20754391560966043
29,0.20754391560966043
30,0.20754391560966043
31,0.20754391560966043
32,0.20754391560966043
33,0.20709333110818548
34,0.20709333110818548
35,0.20709333110818548
36,0.20704393443007463
37,0.20704393443007463
38,0.20704393443007463
39,0.20704393443007463
40,0.20704393443007463
41,0.20704393443007463
42,0.20704393443007463
43,0.20585514568066554
44,0.20585514568066554
45,0.20585514568066554
46,0.20585514568066554
47,0.20585514568066554
48,0.1958054532184285
49,0.1958054532184285
50,0.1958054532184285
51,0.19580268984602894
52,0.19580268984602894
53,0.19580268984602894
54,0.19574877721715767
55,0.19574877721715767
56,0.19526451629934932
57,0.19526451629934932
58,0.19502747534944598
59,0.19502747534944598
60,0.19502747534944598
61,0.19489901167801216
62,0.19489901167801216
63,0.19489901167801216
64,0.19467673026549506
65,0.19467673026549506
66,0.19467673026549506
67,0.19467673026549506
68,0.19467673026549506
69,0.18107999183372112
70,0.18097976747255073
71,0.18097873486699728
72,0.1725841965321912
73,0.17256896460107488
74,0.1725617674272066
75,0.1725617674272066
76,0.17250906487137674
77,0.1724798832870687
78,0.1724798832870687
79,0.17246577415037365
80,0.17246133715146894
81,0.17246133715146894
82,0.1602374887270519
83,0.16021891227339669
