Iteration, HV Value
1,0.6348191364437987
2,0.6375449660623468
3,0.6428397000007886
4,0.6434011885071395
5,0.643804388053265
6,0.6445037056215988
7,0.6452358436727234
8,0.6455498741978615
9,0.6459324920739032
10,0.646444472511472
11,0.6472186870747899
12,0.6479337806149302
13,0.6488129477373703
14,0.6489683861981285
15,0.6492027748304355
16,0.6543535961948869
17,0.6546658864641558
18,0.654732514576234
19,0.6548785869012863
20,0.6556079280369295
21,0.6556194549626078
22,0.6556155137799096
23,0.6558889905207279
24,0.6562422890455676
25,0.6563564912378279
26,0.6564360571111201
27,0.6566807073164597
28,0.6567498553354194
29,0.657103228858493
30,0.6571384983390678
31,0.6571789932982132
32,0.657451019185423
33,0.6574688071154503
34,0.6579839363188614
35,0.6581348041424196
36,0.6582015000224919
37,0.6583817646600112
38,0.6586750180384673
39,0.6590051258438162
40,0.6590583028554563
41,0.6592025095677054
42,0.6593637493449951
43,0.6596513460160286
44,0.6599104330930808
45,0.6599429348080247
46,0.6601514057040789
47,0.6602538833233236
48,0.6603104759495543
49,0.6604857396743186
50,0.6609938704898599
51,0.6610513223501439
52,0.6610560189387344
53,0.6611315734011942
54,0.661163977058228
55,0.6613221818819072
56,0.6614235379293526
57,0.6614425316497372
58,0.6614607374376708
59,0.6614293710185989
60,0.6614509532322741
61,0.6614358943771721
62,0.6614692623296853
63,0.6615144277117804
64,0.6616278220052872
65,0.6616411651782955
66,0.6616440921090804
67,0.6664419944715785
68,0.6665609123385029
69,0.6669735069396399
70,0.6669724991065592
71,0.6669737025060011
72,0.6669306535447375
73,0.6669540850231428
74,0.6669714816459572
75,0.6670176931888739
76,0.6670195825860598
77,0.667007451012954
78,0.6670621678998264
79,0.6673245152520498
80,0.6673204885779032
