Iteration, IGD
1,0.4437011617720041
2,0.4776716020018392
3,0.47093320309247866
4,0.4623098958238501
5,0.4532828983997729
6,0.43626328653636515
7,0.4291754318018933
8,0.4209791092405243
9,0.4141587842686098
10,0.4106726018806669
11,0.3971678214326853
12,0.38379899739813306
13,0.3653368577060665
14,0.3615078970748869
15,0.35387245478629437
16,0.3423401152675145
17,0.34103738545396467
18,0.34059103592171236
19,0.33772975668256805
20,0.3254244370594155
21,0.32474527067599546
22,0.32411217438176726
23,0.3211395180078124
24,0.3156870050469909
25,0.31229411432853793
26,0.3099480621723668
27,0.3086709571176212
28,0.3067554238255667
29,0.3001856570879008
30,0.2994331606621075
31,0.29861598784273463
32,0.2960061704772893
33,0.29603440274361825
34,0.291461390766118
35,0.287585400179648
36,0.2855972744610859
37,0.2809740431428472
38,0.2772881242944271
39,0.27018620572437185
40,0.2693219901084918
41,0.2671058305934244
42,0.2653696385027886
43,0.2615136218959929
44,0.26069174317111765
45,0.2589982209546797
46,0.25533914392375995
47,0.2533474961466018
48,0.2522657007830281
49,0.24906050549821668
50,0.24603738379300194
51,0.24480795489202314
52,0.24433763522400614
53,0.24293762900550356
54,0.24251597500348201
55,0.23983424430242042
56,0.2376551423381008
57,0.23738500019050415
58,0.2368592759169196
59,0.23725187245710452
60,0.2366703852078526
61,0.2367723302148546
62,0.23630294540491353
63,0.23528895412286224
64,0.23454495178369425
65,0.2344662791784915
66,0.2342117154984571
67,0.2315924732784764
68,0.23023275584496095
69,0.22404219793045818
70,0.2240808372583785
71,0.22344674482588434
72,0.2237357657281867
73,0.2233199629149693
74,0.22300446167477006
75,0.2227746943602286
76,0.22267802342960435
77,0.222725793364175
78,0.22162313757695473
79,0.2177107070380951
80,0.21796809122722519
