Objective1,Objective2,Objective3
25,434.439426531252,2714.3293929875413
53,303.02018741368903,3842.8814129111515
26,401.42973895265857,2560.6317274076464
48,308.17608137999713,3709.501571388964
47,309.750876269927,3418.112256367051
41,322.7211382049705,3265.8033163747477
40,325.46186021954895,3104.8090939189165
25,433.55977421096907,2741.3978898021405
30,373.92978443278645,2768.292163892479
44,319.6061423684832,3207.238938520395
31,360.215922599415,2780.06938125416
38,330.77350414353083,3021.8761051647402
27,389.26730871407113,2645.9748678192946
28,381.4276492039771,2746.586879653468
50,305.74095670189786,3767.182227781932
33,349.4329771952395,2851.626063283754
36,338.24465479449117,2959.050959395871
45,313.063844085245,3386.212712924278
34,348.3457666156938,2920.1992473556334
26,400.4999641362253,2677.3141731040373
37,334.4239901662697,3010.1697308054772
45,318.05885949887926,3224.8926709122516
51,304.982435867744,3798.8050043836156
52,304.11835631648614,3820.843208647383
27,385.17209375695876,2722.987728558312
32,355.95468049516626,2830.7990946948
32,355.95468049516626,2830.7990946948
35,343.15608658809873,2937.679888333586
35,343.15608658809873,2937.679888333586
46,311.9526087830934,3407.156643351058
46,311.9526087830934,3407.156643351058
