Objective1,Objective2,Objective3
25,418.43166447734,2572.965515144308
34,351.09474469368394,2887.036856802224
26,409.46105047215895,2596.420014177376
26,399.7523325740603,2626.7585449810094
26,400.88425352210356,2600.3846632253317
31,370.3245694283539,2715.481617165735
32,357.1732590246577,2826.996367655613
31,365.2407217480334,2754.2528764959598
28,383.4992199947926,2646.655225515578
27,384.2064175423798,2636.165630397973
29,381.0806440440088,2679.03100987053
33,358.545677115336,2799.945522197446
28,380.7165817274657,2700.8453272138554
32,361.55504695322566,2797.207402068519
27,390.63568393219106,2616.1238697551653
29,375.79267053468226,2697.7258992264365
33,353.1677516154826,2870.775670129863
33,353.6405168454829,2863.0550672127742
30,372.3905072107053,2731.779923895069
27,390.63568393219106,2616.1238697551653
32,357.3261916402907,2820.100541640215
30,374.18089522975237,2693.7149998245
31,365.4907583964488,2746.463913849039
30,374.18089522975237,2693.7149998245
30,372.3905072107053,2731.779923895069
32,357.3261916402907,2820.100541640215
29,381.0806440440088,2679.03100987053
31,365.2407217480334,2754.2528764959598
27,390.63568393219106,2616.1238697551653
31,365.2407217480334,2754.2528764959598
