Objective1,Objective2,Objective3
26,415.15114811273685,2503.8535566718415
25,417.9401728627949,2507.3852268022706
41,338.4111960374251,3160.7070019153043
29,374.7070182445239,2610.3074595664193
36,348.8514611340015,2926.4976894193906
40,339.3228455814292,3132.9875424272527
38,342.64383913622237,3085.88417255575
26,406.1153206874692,2539.9616665001545
31,366.47264493487796,2679.3127598130923
35,353.1653016408975,2858.472797390812
32,363.3601534473409,2734.3603933665404
33,356.7717011601974,2797.84211744798
26,397.6514461108088,2542.726909545442
34,353.1999473084044,2997.5771123418804
32,359.75095761686856,2771.6644623226925
36,346.385209976902,3032.758430913404
27,385.8783212172236,2544.218014392192
34,355.54385704096694,2836.28098431687
28,379.6045934086174,2570.3079731518806
28,380.1728742886883,2567.2467831525823
30,369.46292137421125,2652.526444459601
30,369.46292137421125,2652.526444459601
37,343.6787166973809,3064.1684438032125
37,343.6787166973809,3064.1684438032125
27,385.3109326773014,2545.0503604559453
27,385.3109326773014,2545.0503604559453
