Iteration, HV Value
1,0.6344556376013597
2,0.6371793033715104
3,0.6420380728487399
4,0.6431102790229788
5,0.6437021515415978
6,0.6440063370619116
7,0.6446411915360597
8,0.645318899175789
9,0.6458006574215849
10,0.6465141962962829
11,0.6474019303432013
12,0.6475832871498923
13,0.6479124598897015
14,0.6489337439511172
15,0.649210198373381
16,0.6493151569171005
17,0.649460087782962
18,0.649432626992217
19,0.6542985297958098
20,0.6591583137342567
21,0.6596242705952776
22,0.6596687145693523
23,0.6602378310380926
24,0.6600226569778739
25,0.6600498048999373
26,0.6604999087298913
27,0.6606724763456401
28,0.6612100345858424
29,0.6608672774300357
30,0.6614597650703549
31,0.6617130680920331
32,0.662006377422511
33,0.6624106060331318
34,0.6626247095701745
35,0.6626920722006707
36,0.6626763233622128
37,0.6626331790655732
38,0.662549861091829
39,0.6627148286084927
40,0.6629239648685034
41,0.6630297390255987
42,0.6631482859294964
43,0.6636501092148306
44,0.6637985135159246
45,0.6637975428190052
46,0.6640653249266143
47,0.6642013408526631
48,0.6642188845982894
49,0.6643342698380887
50,0.6646100408956273
51,0.6646478636844175
52,0.6646685536417594
53,0.669449813427238
54,0.6695087420403937
55,0.6695991310010156
56,0.6695520986560538
57,0.6698653276076995
58,0.6701367262592517
59,0.6702102520446924
60,0.6702223119374082
61,0.6707550556315873
62,0.6707728802408449
63,0.671452501661576
64,0.6715256314562087
65,0.671548776784693
66,0.6715850764933189
67,0.6717676292260534
68,0.6718834476914737
69,0.6719815417373057
70,0.6721666499218478
71,0.67221021367666
72,0.671583679151657
73,0.6718131835408536
74,0.6718545067324693
75,0.6720066779912588
76,0.6721797616217753
77,0.6722158779513043
78,0.6722652590301983
79,0.6725372218377503
80,0.6727849876536394
