Objective1,Objective2,Objective3
24,948.558460426209,2395.845326083621
24,947.2308659476795,2405.6175071935695
24,951.1990051913466,2388.0625637291864
24,949.8867551881717,2395.4194193665953
24,914.5094326342817,2507.104184216693
24,992.7524352672216,2333.7276603224236
24,954.5069782129304,2377.9533450677827
26,890.1244653848322,3091.62749521747
24,925.5894699092102,2451.424073557505
24,947.2308659476795,2405.6175071935695
24,994.6391047413431,2332.078967970824
25,1000.3337729783582,2331.4235846037013
24,951.1990051913466,2388.0625637291864
25,902.6957395321272,2685.6616302611997
24,990.2044682890736,2334.6129993143577
24,938.3154926389427,2406.7765178917693
24,965.5269243615355,2348.5858926936166
25,988.2105774611093,2333.1332473438856
25,902.792783950136,2673.0766258232024
24,910.9214491110155,2538.1140949513915
24,935.2067020110948,2412.8771351715245
25,903.6950743728746,2636.9781033445797
24,987.5086767186178,2338.7545214041643
24,954.5069782129304,2377.9533450677827
24,924.0720143202678,2480.0212505978507
24,910.9214491110155,2538.1140949513915
24,938.3154926389427,2406.7765178917693
25,901.4841656980441,2687.501946255827
24,905.3591506882137,2547.0551971135355
24,912.3484445171314,2532.300102240738
24,912.530541815184,2517.8791142240593
24,925.5894699092102,2451.424073557505
24,947.2308659476795,2405.6175071935695
24,934.0114614578354,2424.526867318388
25,896.1007751841497,2691.5424153110266
24,912.530541815184,2517.8791142240593
24,963.5232588735838,2365.953987514847
24,931.9141140231776,2446.625310786836
