Iteration, IGD
1,0.6303016674442169
2,0.5644103164950363
3,0.46389827626971725
4,0.41781920259368105
5,0.3813673095983294
6,0.3632056786795269
7,0.36100423635680406
8,0.3548638028177617
9,0.34276970213902963
10,0.34177151405345674
11,0.3407844044807319
12,0.33513370890038374
13,0.3334533769265712
14,0.3324297612987841
15,0.3323558501062997
16,0.329019050613852
17,0.3279154701729993
18,0.32753819267789774
19,0.3184951878135946
20,0.3142803468363832
21,0.3061944095308629
22,0.3058394831563644
23,0.3021594416382719
24,0.30181198565337225
25,0.3007214554419604
26,0.29854627254285027
27,0.29854627254285027
28,0.2953262760263374
29,0.29106918966869
30,0.2907402989789905
31,0.2885200757194011
32,0.28653523557391725
33,0.28616516238006445
34,0.2852818466416371
35,0.2852818466416371
36,0.2843388998360535
37,0.2820899353704173
38,0.28168849975349125
39,0.28166230220245303
40,0.28152749507383434
41,0.28152749507383434
42,0.28152260713144783
43,0.28150279267515743
44,0.28150279267515743
45,0.2815025700034008
46,0.2814425520613031
47,0.2795103341946708
48,0.2794573258015112
49,0.2793531895666082
50,0.2793531895666082
51,0.27930148004124083
52,0.2756176049289784
53,0.27516816948034156
54,0.27387669572691425
55,0.2737916322138451
56,0.2737916322138451
57,0.2737916322138451
58,0.27067451539962334
59,0.27066665551559477
60,0.27066665551559477
61,0.27066665551559477
62,0.2703915420660402
63,0.27026241808793666
64,0.27023403072122343
65,0.2691305424858646
66,0.2691305424858646
67,0.26827085905813497
68,0.26679590141697296
69,0.26679590141697296
