Objective1,Objective2,Objective3
25,1801.1634429063677,3034.1236070914147
25,1801.5602761873613,3033.427471690014
25,1806.6112813190061,3016.6385445804062
25,1807.0081145999995,3015.942409179005
25,1777.8259737128265,3096.2484498441045
25,1742.1904252491413,3408.542482567233
25,1773.9597574228212,3134.0029778978187
24,1764.8767033325908,3727.6925975955864
25,1784.5034352987634,3054.946017922692
24,1858.9617856282302,3178.4031970879028
26,1780.5459406292591,2984.1781723395243
24,1892.1903673153145,3072.674381841622
25,1765.7528378227232,3204.9196482862503
24,1876.589982976311,3126.685976841137
25,1768.6068478974157,3174.6632497049673
25,1757.374200604235,3218.6587589520714
25,1749.3308843958598,3406.174623059421
24,1769.4693615964131,3724.6454575426296
25,1742.2481470070484,3408.5424825672326
24,1900.2607425525534,3043.5002600137445
25,1807.9383338109221,2886.1507851525985
25,1761.8240446005302,3212.0711486897944
24,1789.5678029762817,3707.502474850446
24,1919.4215131448238,2974.8838564238667
25,1753.7957525520085,3238.2586388576374
25,1706.4852070756542,3495.988497929698
25,1788.1096135622408,3049.486573406902
24,1858.390083398185,3179.2370488227098
25,1818.9430399898404,2877.604723351907
24,1845.647474423795,3188.327557254162
25,1751.2038301224109,3268.6515158042616
24,1882.9446068467125,3072.7068086350537
25,1774.9507713954633,3109.8405331502336
25,1766.1321807259988,3183.812345419809
24,1863.8235403884955,3144.508118564335
26,1768.8467900734047,3044.3657732087013
25,1732.3690519005431,3450.514255467419
25,1789.1650739517613,3048.4574143907043
24,1900.6764224135536,3029.410371412601
24,1795.4344250150227,3189.57894812749
25,1732.3690519005431,3450.514255467419
24,1915.3043662883974,3012.5555731418685
26,1746.3054655289864,3054.97023773072
25,1698.2399283553798,3497.415485218448
24,1863.1524192373213,3167.7981342656267
