Iteration, IGD
1,0.8757339773250746
2,0.7177044860233193
3,0.7171413887844618
4,0.6596472137438828
5,0.6490000167406529
6,0.6319148774513543
7,0.6316518421036834
8,0.6269681265672661
9,0.6266516095021228
10,0.6056252946961824
11,0.605601172418389
12,0.6056004482316806
13,0.6052582819194889
14,0.6052379758731911
15,0.5791372032878987
16,0.5765998327800118
17,0.5761535321373331
18,0.576089644759912
19,0.5758841667036465
20,0.5758841667036465
21,0.5758841667036465
22,0.5758841667036465
23,0.5758841667036465
24,0.5758841667036465
25,0.5724395132519892
26,0.5720743606558714
27,0.5718798482320788
28,0.571160959824644
29,0.571160959824644
30,0.571160959824644
31,0.5706050403249004
32,0.5696994796402832
33,0.5696994796402832
34,0.5685108592600151
35,0.5685066490692792
36,0.5685066490692792
37,0.5685066490692792
38,0.5685066490692792
39,0.5677505325813013
40,0.5677505325813013
41,0.5677124712717524
42,0.5677124712717524
43,0.5669674541620222
44,0.5669674541620222
45,0.566867058573387
46,0.5660954964270931
47,0.5660954964270931
48,0.5660954964270931
49,0.5660914493616773
50,0.5660914493616773
51,0.5660914493616773
52,0.5660914493616773
53,0.5660914493616773
54,0.5637635959790912
55,0.5637635959790912
56,0.5637635959790912
57,0.5637635959790912
58,0.5637635959790912
59,0.5628429236147461
60,0.5628429236147461
61,0.5628429236147461
62,0.5628429236147461
63,0.5628429236147461
64,0.5628429236147461
65,0.5627882379301823
66,0.5623965146862545
67,0.5623787116974931
68,0.5623787116974931
69,0.5578955339897865
70,0.5557825560967041
71,0.5557825560967041
72,0.5557825560967041
73,0.5557825560967041
74,0.5557825560967041
75,0.544101954878036
76,0.544101954878036
77,0.5427898186794337
78,0.5427898186794337
