Objective1,Objective2,Objective3
25,929.7717481198737,2443.1899515210725
24,934.4430180497274,2457.7134405488882
26,900.136183080859,2627.788362079648
24,1021.3305858764911,2348.504188893405
24,995.4342690339096,2352.775000235266
24,926.0927814850878,2476.8620401346634
25,921.0943824902505,2481.3234112573123
25,929.7717481198737,2443.1899515210725
25,929.085467396791,2449.565338158613
24,921.6496743125306,2514.245192781452
25,921.0943824902505,2481.3234112573123
24,954.0939548520669,2403.115093010815
25,946.714650132495,2358.940086227754
25,921.099666744073,2474.9480246197713
24,949.8177516263678,2420.351691030169
25,901.7478448407031,2515.0695436933547
25,925.4766694938236,2453.5386619745127
25,900.8662704259008,2577.8304170937545
24,949.8177516263678,2420.351691030169
24,908.5285842240887,2552.7233623631146
24,913.3054055804262,2549.553844237108
24,996.9794879652468,2351.6694986878297
24,1033.856330321949,2346.212842923733
25,855.081809931321,2958.4586755156342
25,887.0214757473485,2639.805723884045
25,868.4484931838925,2662.8157825373364
24,962.8797212382472,2376.4768819018996
25,938.4130299297647,2414.817196482272
24,908.255793108658,2650.8404606707836
24,908.5285842240887,2552.7233623631146
25,901.7478448407031,2515.0695436933547
24,938.1001850431026,2457.223297348692
24,1043.3304613945663,2345.4802400128615
24,1008.8271253482221,2349.213872458836
24,1052.4554661738757,2345.480240012861
24,971.5402588548257,2359.87434088797
24,956.2390912412742,2387.7012549680753
26,900.136183080859,2627.788362079648
24,998.426296321182,2349.236791804277
24,932.8310838956747,2466.2690439071603
24,924.5524063504066,2477.5243817916644
24,998.426296321182,2349.236791804277
24,914.8588078417189,2518.517363157916
24,954.0886705982443,2409.4904796483556
24,1039.025307691184,2345.480240012862
24,913.3054055804262,2549.553844237108
25,900.1929423942944,2616.717364751156
24,1058.5511414975335,2345.4573206674204
25,867.2473671996977,2796.431142576307
25,925.4766694938236,2453.5386619745127
26,894.5530488499761,2635.6864251072247
25,907.1036731764591,2509.2773608901343
