Iteration, HV Value
1,0.626249769082795
2,0.6336332385769179
3,0.6337072063129006
4,0.6341515028682284
5,0.6354654936658645
6,0.6368203653061196
7,0.6368283371132842
8,0.6368315013823561
9,0.6368369004823525
10,0.6368500071631713
11,0.6372041344143506
12,0.6372210898872137
13,0.637461381751149
14,0.6375772776144627
15,0.6376254760288094
16,0.6390718831026038
17,0.6390748282194157
18,0.6390841557604976
19,0.6390875816849506
20,0.6390922109188647
21,0.6390923748185143
22,0.6393467844627807
23,0.6393482601574658
24,0.6393518496814664
25,0.639353132451856
26,0.6393535938209685
27,0.6397273070906346
28,0.6397280421548585
29,0.6403946601078548
30,0.6403947998074935
31,0.6403949294829571
32,0.6403971247596507
33,0.640399352476844
34,0.6404006603818174
35,0.6404256154773401
36,0.6404268691331578
37,0.6404274339853081
38,0.6404284423813204
39,0.6405007699504548
40,0.6406627448717083
41,0.6406633803251083
42,0.6406634019076362
43,0.6406634312286361
44,0.6406641846208978
45,0.6406664294588158
46,0.6406838473547809
47,0.6406854532564402
48,0.6406896097168392
49,0.6406896097168392
50,0.6419834321398993
51,0.6419834321398993
52,0.6419834777949498
53,0.6420065361791135
54,0.6420066381052164
55,0.6444865982710681
56,0.6445196243593986
57,0.6445208275320075
58,0.6445210919086072
59,0.6445210919086072
60,0.6445210919086072
61,0.6445210942201431
62,0.64452109594362
63,0.6445211010704717
64,0.6445211883497367
65,0.6445212106241923
66,0.6445233203678644
67,0.6445240401678245
