Iteration, IGD
1,0.9949676847400107
2,0.81687869598662
3,0.7695855777825078
4,0.7489100282967591
5,0.7489100282967591
6,0.694536281330045
7,0.694536281330045
8,0.694536281330045
9,0.694536281330045
10,0.6850331349345723
11,0.6850331349345723
12,0.6506587606432045
13,0.6503818473440578
14,0.6503818473440578
15,0.6503818473440578
16,0.6459306192603141
17,0.644065599122957
18,0.6429116456622395
19,0.6357975836230298
20,0.6343616169533317
21,0.6343616169533317
22,0.6343616169533317
23,0.6206209816387681
24,0.6206209816387681
25,0.6121351834783509
26,0.6121351834783509
27,0.6114762242308646
28,0.5883590888302913
29,0.5882903118399627
30,0.5882903118399627
31,0.5875496550367032
32,0.587454807650767
33,0.587454807650767
34,0.587454807650767
35,0.587454807650767
36,0.5855906320272609
37,0.5855906320272609
38,0.5855729720117718
39,0.5714259627464306
40,0.5714259627464306
41,0.5714248041110791
42,0.571398333841169
43,0.571398333841169
44,0.571398333841169
45,0.5711733072194158
46,0.5711733072194158
47,0.5711733072194158
48,0.5711246035841806
49,0.5711246035841806
50,0.5711246035841806
51,0.5711078582861289
52,0.5639901432010803
53,0.5639901432010803
54,0.5639901432010803
55,0.5636696476233243
56,0.5636696476233243
57,0.5636696476233243
58,0.5636696476233243
59,0.5636696476233243
60,0.5636696476233243
61,0.5636696476233243
62,0.5636696476233243
63,0.5636696476233243
64,0.5636696476233243
65,0.5636166096416598
66,0.5636166096416598
67,0.5636166096416598
68,0.5636166096416598
69,0.5636166096416598
70,0.5636166096416598
71,0.5636166096416598
72,0.5636166096416598
73,0.5636166096416598
74,0.5567227164872919
75,0.555805632259957
76,0.555805632259957
77,0.548367474279512
78,0.548271583882565
79,0.548271583882565
80,0.547422857355102
81,0.547422857355102
82,0.5473299363721474
83,0.5473299363721474
84,0.5473299363721474
85,0.5473299363721474
86,0.5473299363721474
87,0.5473299363721474
88,0.5473299363721474
