Objective1,Objective2,Objective3
26,414.6706122879697,2506.7148608827806
38,347.26300375418487,3063.648948151978
25,415.8334022991566,2534.6733513696304
26,404.51680044795313,2509.0056947191924
29,383.08991959088684,2623.486927486177
37,348.33617621102394,3046.1384073865725
36,348.4992288154618,2959.5210063243494
35,350.22240238288964,2954.608628763648
32,370.20051705545353,2767.991608674527
34,358.23601356586266,2904.9634022199657
28,389.3884887384097,2573.718373092093
33,360.59843881538507,2858.881802920041
31,377.3648764293784,2683.184125615463
30,378.7411948583981,2649.0092209709906
32,366.9644806689659,2841.935562241035
27,396.431232242153,2569.125954945072
34,355.29459784006116,2930.7019236265733
30,382.0153931814029,2633.4064206514263
28,389.82315032467847,2573.0267983118138
32,370.367796486074,2738.9963763723526
33,364.5751682934573,2855.605639261564
33,365.0109279673267,2828.111663335983
31,373.34898397817494,2693.600891898555
27,396.431232242153,2569.125954945072
31,373.34898397817494,2693.600891898555
27,396.0834640124912,2569.783888793418
34,355.29459784006116,2930.7019236265733
