Objective1,Objective2,Objective3
24,920.9606707240981,2512.7363556782916
26,898.375141884858,3088.655493585819
24,913.6655597714694,2573.279482744874
24,963.2245545193189,2446.649870764703
27,900.6504433653089,2877.0976865309535
26,895.3662964733065,3233.6500224125098
24,1013.768019230728,2396.4481978144177
24,975.6795972027296,2421.671490298299
24,915.9891079798814,2517.5987673227933
24,1015.3994518373948,2389.712262350334
24,913.690208466609,2544.8433752565043
27,900.6504433653089,2877.0976865309535
24,908.5753467735694,2604.691890753696
24,1013.768019230728,2396.4481978144177
24,975.6795972027296,2421.671490298299
24,908.6939970272526,2578.1418943893755
24,933.0309234884915,2502.815098609012
24,940.0505943100735,2466.939566461938
26,899.5160963367122,3083.643922235635
24,1015.3994518373948,2389.712262350334
24,976.9086930257419,2411.993066381697
24,927.2177546991495,2512.7363556782902
24,975.6795972027296,2421.671490298299
24,930.8266334222074,2509.098312074773
24,935.3298230017639,2475.570490675299
24,991.805101593696,2407.81212415655
27,894.6655743121947,2928.9568437562107
27,888.8887782827242,2965.825038531582
24,906.4945548869472,2625.209416407229
24,993.4029137532182,2397.3780474653518
24,964.150568688642,2426.012125605091
25,901.3710402999542,2698.2494407020063
24,1022.0957858978339,2385.5340586575735
24,991.9795723635207,2404.6569690961974
24,915.8704577261983,2544.1487636871125
