Iteration, HV Value
1,0.6148843969307547
2,0.6205907172063059
3,0.6258481193289429
4,0.6291739185681974
5,0.6317885590849398
6,0.6326645479540589
7,0.6328198638887772
8,0.6333875834158766
9,0.6350191070475129
10,0.6359055619606407
11,0.6359145130996606
12,0.6359156736063786
13,0.6360081350277663
14,0.6360168167279743
15,0.6360177895740085
16,0.6385065694584913
17,0.6385188818800333
18,0.638526877260526
19,0.6385309575103617
20,0.6385325902932155
21,0.6385339154705209
22,0.6385400668408248
23,0.6386870700443423
24,0.6386912140155597
25,0.6386912140155597
26,0.638693286514753
27,0.6386944065793609
28,0.6387020609274722
29,0.6387080909252384
30,0.6392215145559265
31,0.6392215740357566
32,0.6392215832708569
33,0.6392903806815661
34,0.6393520158871703
35,0.6396508127512454
36,0.6396631274044635
37,0.639663140963129
38,0.6396687024805437
39,0.6396696227542698
40,0.6399066917909451
41,0.639906699860807
42,0.6404279385494438
43,0.6404331019967886
44,0.6404336519939291
45,0.6417542404553207
46,0.6417557262581098
47,0.6417558966094286
48,0.6417613271654862
49,0.641866123814004
50,0.6418702178592826
51,0.6433112422619236
52,0.6433114887095187
53,0.6433117723055892
54,0.6433182011824015
55,0.6433189784569929
56,0.6433200076394177
57,0.6433232066820406
58,0.6433384809530919
59,0.6433435308970801
60,0.6433437483194876
61,0.6433447424805709
62,0.6433451533990683
63,0.6433451533999044
64,0.6433451536529929
65,0.6433456034849515
66,0.6433456034849515
67,0.6433456169127336
68,0.6433456181938538
69,0.644282915658744
70,0.6442833993943526
71,0.6442836864850662
72,0.6442844179359338
73,0.6442955442458407
