Objective1,Objective2,Objective3
26,1986.7363680597928,3072.1208449852325
26,2017.1814262663754,3065.779986608266
25,2031.801692529436,3058.0609982534984
25,2046.5585628715296,3055.557997877363
26,1850.3364091160354,3331.3741290579455
26,1890.5048625315135,3185.3156097655497
26,1929.780480660953,3167.292792029231
26,1929.780480660953,3167.292792029231
25,1967.8917931708684,3131.904085861022
26,1984.2393034362253,3095.873830882968
26,1984.2393034362253,3095.873830882968
25,1973.6212680677368,3111.21942294489
26,1984.2393034362253,3095.873830882968
26,1933.7880586339409,3166.115606774984
24,2069.617371562469,3095.126493899595
25,1899.3934032809884,3212.290060975992
26,1935.3047744988605,3144.7124735891975
26,1933.7880586339409,3166.115606774984
24,1931.9775309009915,3258.097042808011
26,1865.2242367270335,3203.8168396664396
26,1986.7363680597928,3072.1208449852325
25,2046.5585628715296,3055.557997877363
26,1986.7363680597928,3072.1208449852325
26,1984.2393034362253,3095.873830882968
26,1850.6120046408603,3320.215466723284
25,1985.2875878917118,3090.4033086650056
24,1977.0588427179598,3132.076255529535
26,1986.7363680597928,3072.1208449852325
25,2046.5585628715296,3055.557997877363
24,1894.9646598641198,3704.096677497853
25,2046.5585628715296,3055.557997877363
24,1914.485101984124,3651.5837437832033
26,1850.6120046408603,3320.215466723284
25,2031.801692529436,3058.0609982534984
25,1997.9711256653727,3073.5528007045464
26,1886.2461655744262,3185.31560976555
26,1865.2242367270335,3203.8168396664396
24,1932.7213333579573,3258.0970428080104
26,1984.2393034362253,3095.873830882968
24,2097.346947197968,3095.1264938995946
25,1997.9711256653727,3073.5528007045464
24,1944.6289129218176,3171.764855427422
24,1923.6916369871594,3303.644971899152
26,1951.5722036688055,3112.4053576823503
26,1852.8997483534195,3292.3731466904433
26,1929.780480660953,3167.292792029231
24,1944.6289129218176,3171.764855427422
25,1967.8917931708684,3131.904085861022
24,1930.4044285056116,3273.8790936990645
26,1890.5048625315135,3185.3156097655497
25,1875.63326817902,3405.015346926243
25,1896.8002122374428,3239.451435822502
26,1865.2242367270335,3203.8168396664396
25,2040.248117621885,3057.322577010239
26,2017.1814262663754,3065.779986608266
24,1963.2997477224794,3137.882003017491
25,1908.992124497194,3181.702804043845
24,1899.6210058976376,3687.923339739817
26,1864.6377386637546,3248.6472676739845
26,2017.1814262663754,3065.779986608266
25,1950.3839519705002,3155.818516037898
25,2023.2464462976527,3071.108771489921
24,1914.3479545731607,3653.5460966853407
24,1919.1414480176413,3635.4104060251675
25,2054.2539730658345,2989.6212392852144
25,1884.4071534709801,3255.5211104384844
24,1971.2865990423759,3136.9284490901136
24,1952.615764241714,3170.8113015000445
24,2024.7510436590971,3103.7022948642743
25,1960.9855935591222,3152.747421363984
