Objective1,Objective2,Objective3
24,950.7512059920558,2669.4099828923754
28,950.9199552283341,2399.2866591270504
24,976.3613712394454,2452.049145426256
24,974.8120403854723,2455.0861630201757
26,939.7427361023522,2433.526203621331
27,951.4459272072123,2391.571834959611
25,940.6621555169436,2465.124071493914
26,907.2691257269187,2865.3987827731844
27,939.4761093995385,2407.3012812979628
25,910.7332606368633,2850.6323200711236
25,910.3878894569635,2870.6260548652563
27,929.3802999408449,2455.475271020636
26,937.6290162323853,2433.9761692664897
25,975.007639213786,2395.503456143042
25,968.9573631014773,2422.428023615891
25,955.6998548850077,2442.0346004664034
26,988.2415729655148,2388.937654356823
24,965.5891726024962,2504.9513211560256
24,937.5990803220985,2684.733674682575
26,904.9648615617032,2867.121788485984
25,1054.853219548884,2373.08785772593
24,976.3643131026852,2414.03946074504
26,937.6290162323853,2433.9761692664897
27,922.543153178562,2472.2505733692883
25,957.5193736209286,2434.479005191656
25,968.6841309832105,2424.894632270107
26,931.6077513768246,2446.9587292382807
26,953.3048046834867,2416.6394082547595
24,970.5162513607601,2465.7026932697017
24,928.9471952358257,2704.3845604231906
26,943.0503862586395,2430.480390481971
26,988.7816619404293,2385.9324037706706
26,959.978920925523,2406.755438409813
26,1028.8639005024222,2326.836509441958
24,914.8059558165439,2897.7752868807966
26,901.4384865910095,2920.5120125576523
25,910.8123476154926,2624.0709140676813
24,931.9062574985359,2694.4977522807567
25,897.1146521687385,2930.1871313124284
26,1021.7609406838488,2331.648453278732
26,902.2551305483205,2889.7744685473986
24,923.2815286681384,2717.0812525269375
24,914.3120133603572,2923.4265833642903
26,901.7373917628029,2913.9630922702963
26,893.5758928651662,3008.870562242276
25,955.6998548850077,2442.0346004664034
25,896.8627460197113,3189.4134893336377
25,926.4954626319776,2531.6133196562387
25,904.144123989876,2876.480984265473
24,969.0327288091414,2472.358727102341
26,935.1985282122602,2445.7615247912017
24,944.5091147929179,2672.8819798030654
25,930.4382390234181,2511.5094938101215
24,967.0852520040369,2473.6759337702606
27,881.6988327994503,2967.1499534329396
25,947.4274250348569,2464.589913110985
26,921.7757192780609,2508.1596137815577
24,921.7578254596455,2850.3131933131294
26,889.0889663829757,3040.3094636295846
27,886.6704377480783,2862.276816223788
25,927.7016673329098,2524.2477280161447
25,948.9763343134881,2446.568504716558
24,952.7405730484429,2505.442587011592
25,898.2441484756926,2929.062240601237
25,919.6128595102814,2542.2144597691217
27,919.957106667173,2512.3501714450504
