Iteration, HV Value
1,0.6345072984352839
2,0.6378141637655799
3,0.6426827492419056
4,0.6430150749997364
5,0.643994416873351
6,0.6490867065611952
7,0.6497714679821874
8,0.6501416268518265
9,0.650400860522777
10,0.6511745041556718
11,0.6517283617634622
12,0.6523519236468669
13,0.6525704064582775
14,0.652895652413314
15,0.6532271045309223
16,0.6535227905771185
17,0.6538338163636096
18,0.6542618580080777
19,0.654649177805555
20,0.6549884074057518
21,0.6549618583037492
22,0.6549528272512417
23,0.6549661478370198
24,0.6599326638150043
25,0.6599921089269853
26,0.660077906031912
27,0.6602464944935522
28,0.660407214949915
29,0.6607853901654516
30,0.6607896179914606
31,0.6610231125122418
32,0.6611304828580572
33,0.6614927273424408
34,0.6616695563677418
35,0.6619503524427545
36,0.6624416837860876
37,0.6625722440536397
38,0.6628074203233235
39,0.6629819370021282
40,0.6635287489074583
41,0.6636118363417381
42,0.6637808499772042
43,0.6642830393605407
44,0.6643072854062804
45,0.6644547897361771
46,0.664159876619257
47,0.6642456764601692
48,0.6642783795210072
49,0.6643449933981408
50,0.6645046952795006
51,0.6644849564548417
52,0.6647904013268955
53,0.664846114053406
54,0.665102523894256
55,0.6652032777977351
56,0.6652469327246318
57,0.6657775870938085
58,0.6657394254696188
59,0.6656683215122766
60,0.6657393527846484
61,0.6658168916534591
62,0.6658226754638825
63,0.6657755016331532
64,0.6661589081252295
65,0.6662964985673424
66,0.6662449673665907
67,0.6665592391776868
68,0.6664803361537576
69,0.6668926932380088
70,0.6668541462791701
71,0.6669853466079241
72,0.6671109264126254
73,0.6668276080276649
74,0.6670093718935916
75,0.6670607724266068
76,0.6676019684075725
77,0.6672166706093008
78,0.6673591921488367
79,0.6722732923941268
80,0.672309689015434
