Objective1,Objective2,Objective3
25,1866.673716742395,2998.3335189079344
26,1808.1770597549705,3131.676084661825
25,1808.0500678895262,3142.3461427123775
24,1827.6308716401243,3191.086852292416
26,1805.1312522978715,3138.2982732503756
26,1802.2805652413265,3158.665564657955
24,1819.602337775268,3237.1279681622136
26,1816.9775993416501,3097.066412887619
24,1812.888501543603,3251.177309512568
24,1820.7426576091273,3218.2457628142993
24,1798.7657505066466,3283.546353843678
25,1808.5413264275674,3142.2799520374033
25,1806.668436811549,3153.325294562725
25,1822.8417471683629,3097.5440405858835
24,1940.487760207285,2963.6217463323646
24,1945.7258756487442,2963.621746332364
24,1938.1639551953522,2988.0668299363383
25,1826.6741662699528,3026.607492846592
24,1828.393885934689,3104.5454901278686
26,2009.1031922964771,2921.939184758051
24,1812.888501543603,3251.177309512568
25,1835.324088191178,3001.4707480408833
24,1924.8428680090585,3001.3765924901654
26,1795.8385984259514,3176.113924224007
25,2027.6753615904188,2946.743684410261
26,1762.5520648988634,3597.4113250566347
24,1830.1862619323322,3053.2694846692707
25,1779.7363305568044,3198.5121355328324
24,1899.1086497806896,3002.1271190092316
24,1893.1175635742056,3007.3059379564343
25,1875.0660228562288,2954.2170665997005
27,1769.7255481635248,3467.304889887864
24,1775.3532131976096,3287.664785627578
24,1809.0181076226747,3283.546353843677
26,1813.4151751964296,3131.6760846618245
24,1850.7563802205682,3043.9288902270255
24,1869.4987700188576,3010.9630508806063
25,1833.381863731131,3007.1410409940054
