Iteration, IGD
1,0.6144726134386602
2,0.5566179332899668
3,0.47765251113649737
4,0.405211860187557
5,0.38161332989526114
6,0.29055291194091426
7,0.2905438808671402
8,0.2850467757799494
9,0.28295571105522027
10,0.28295571105522027
11,0.2761983453365972
12,0.26994799959028165
13,0.26309607033691157
14,0.24619947961674493
15,0.24616443839760982
16,0.2412813185052224
17,0.23988507455625366
18,0.2396720951669711
19,0.23912997293539293
20,0.238366983735594
21,0.23802726913927416
22,0.2360143999807211
23,0.2345039046555496
24,0.23313668344378272
25,0.2295863902273089
26,0.22780600448374888
27,0.22778137399239784
28,0.22394079739859238
29,0.22394079739859238
30,0.22394079739859238
31,0.2224358823966273
32,0.2224358823966273
33,0.21792262837219004
34,0.21480162531034722
35,0.2100129238116908
36,0.2100101374368988
37,0.2100101374368988
38,0.2096449516943405
39,0.20964117891091283
40,0.2087474068790093
41,0.2084545753060836
42,0.20753642563933272
43,0.200643883476109
44,0.200643883476109
45,0.19955411359625622
46,0.19955411359625622
47,0.19931078293113294
48,0.19931078293113294
49,0.19931078293113294
50,0.19931078293113294
51,0.19931078293113294
52,0.19931078293113294
53,0.19913913827405316
54,0.19882783239797308
55,0.19882783239797308
56,0.19882783239797308
57,0.19882783239797308
58,0.1981189601994242
59,0.198021855626383
60,0.19776052226906912
61,0.19721497131419302
62,0.19106710253035084
63,0.18739754714166948
64,0.18691320564405062
65,0.18691320564405062
66,0.18691320564405062
