Iteration, IGD
1,1.1505812551471193
2,1.1191844492258407
3,1.0814593888264625
4,1.0466245718818472
5,0.9724386535452914
6,0.933123609137552
7,0.920456356762235
8,0.8627757035295819
9,0.855151366133274
10,0.8358275808205523
11,0.7617994588929271
12,0.7482817825702299
13,0.6656817955795288
14,0.6648961408516346
15,0.5958671027143955
16,0.5953488135655739
17,0.5948953353623694
18,0.5827865563096232
19,0.5521685336448574
20,0.5518662568942335
21,0.5352181334072639
22,0.5287239147200267
23,0.522045591399319
24,0.5106460067958883
25,0.5004567087270213
26,0.4842540466868242
27,0.47361901109115045
28,0.45710454131431144
29,0.43895843470399926
30,0.3509213539854851
31,0.3472731792147627
32,0.3201354406159951
33,0.31976605830541177
34,0.300488924548234
35,0.30071603422647103
36,0.29205383761944875
37,0.2727546907640213
38,0.27254406666849446
39,0.27165003895039364
40,0.27096049952782314
41,0.26659397522868306
42,0.26349908687522877
43,0.25298510016729814
44,0.2513855738201519
45,0.2504493835661773
46,0.23899846230445074
47,0.23844879994041113
48,0.23038587079419248
49,0.21790727499546939
50,0.19052022365649093
51,0.21767589153756414
52,0.21763915170457948
53,0.2134511417293081
54,0.21255309059526004
55,0.20420688383495653
56,0.20361576886034494
57,0.20313899537327507
58,0.20279891667694522
59,0.2018560068464674
60,0.1990149080051074
61,0.19131651844568506
