Objective1,Objective2,Objective3
25,867.5144601509705,2332.4742071414325
24,895.259071101119,2381.6364000856665
25,829.5551693697931,2404.541454763966
25,844.0842380439769,2355.3562171164203
24,786.2261322177274,2542.6621239828464
25,859.2362779720326,2342.2372316957485
25,831.4873686232265,2402.3493797657698
24,885.8522525694508,2387.6385142114505
24,781.2362174517393,2562.3457006703884
24,790.5483872255151,2503.6234185402845
25,855.8770506094828,2345.3569992344715
25,783.9128226582136,2555.0645051427223
24,852.8524977512697,2417.805231977504
24,893.3704951578692,2384.6470837146453
24,793.8236917972565,2497.12761053109
24,812.3540560923129,2452.8126370456425
25,834.9892404990699,2381.1331891551595
26,776.3286253446624,2631.345147653008
24,853.9290361769313,2399.447126878753
24,866.6236060236965,2395.317256120201
24,871.5133762938771,2389.876026881299
24,885.5099939560854,2387.6861869591016
24,817.358900017622,2446.6804474353203
24,819.0408953650661,2443.0935559983805
26,774.696195758023,2636.5454277949716
24,787.6566811116327,2536.1663159736518
25,827.6891791503622,2421.278395932766
24,893.3841333392696,2384.5547996931264
25,780.8218407017652,2583.175391150527
24,803.5404051591646,2474.4946620880364
25,848.6107986718649,2352.3192734779054
25,835.6488997678722,2364.929317189306
24,811.4433921846124,2455.053645003092
24,809.5052750838748,2474.1404370133027
24,819.7511827575591,2429.9176939130316
25,779.1446425558904,2658.7381823878786
24,784.5937026310878,2547.8624041248104
24,859.2728779315345,2399.4471268787524
