Iteration, HV Value
1,0.6052235915791295
2,0.6056138506794705
3,0.6057009055280567
4,0.6065429575139377
5,0.6095922057668369
6,0.6096101027636682
7,0.6137713630514512
8,0.6142199353542035
9,0.6142281832964471
10,0.6142815595978723
11,0.6142920075498246
12,0.6145695380857372
13,0.6145905314544784
14,0.6148024989626898
15,0.6189001585607056
16,0.6189291588009395
17,0.618953897254493
18,0.6190336253916549
19,0.619329042173047
20,0.6193333525756027
21,0.6193375673098137
22,0.6200641119164381
23,0.6200740008996206
24,0.620765239947721
25,0.620772859607499
26,0.620772859607499
27,0.625570922694702
28,0.625595170836418
29,0.6281821142441854
30,0.6281869809732348
31,0.6281927337607133
32,0.6284348964367256
33,0.6284836841141201
34,0.6288831556964946
35,0.6288839285281175
36,0.6288888060113859
37,0.6297557506049809
38,0.6297567653229486
39,0.6297571771534232
40,0.629794658879553
41,0.6298049891663411
42,0.6298061767423597
43,0.629806461963254
44,0.6298123255258322
45,0.630263775746207
46,0.6303758778027988
47,0.6303775372094815
48,0.630378228481938
49,0.6303795992840389
50,0.63074877826597
51,0.6307487972885897
52,0.6307510244168631
53,0.6307510823719364
54,0.6312812653039944
55,0.6314113543123904
56,0.6314113543123904
57,0.6314122200711851
58,0.6314130320840721
59,0.631417664370176
60,0.6317848478815166
61,0.631784918018492
62,0.6332684728008487
63,0.6332716150864137
64,0.6332717029778214
65,0.6332731811835013
66,0.6332767715020605
67,0.6332767724394933
68,0.6332767724394933
69,0.6332781312571738
70,0.6332792720688709
71,0.6332799956585574
72,0.6332801573616496
73,0.6337572850041696
74,0.6337574147357682
75,0.6337581808822231
76,0.6337581808822231
77,0.6337590680676833
78,0.6337590880041969
79,0.6337607842000803
80,0.6337607842000803
81,0.6337993272324003
82,0.6338043761062012
83,0.6338045867201073
84,0.6339866112180274
85,0.6342194025257073
86,0.6349451937618051
87,0.6357810061121051
88,0.6357812380941423
