Iteration, IGD
1,0.5080166037597974
2,0.4967340777047389
3,0.48638211630893446
4,0.4762173058746261
5,0.47424230952070556
6,0.4593504084304344
7,0.4526587954447245
8,0.4448585711936196
9,0.4331071491330032
10,0.4280398581084861
11,0.4144072978933108
12,0.405032049851673
13,0.39905282385155544
14,0.39376098065598397
15,0.38913338414324705
16,0.38276210602190536
17,0.37944272498156517
18,0.3768125253645148
19,0.3684025052998535
20,0.3665782003721947
21,0.3643548182069766
22,0.352555740540657
23,0.3499069086590117
24,0.34575992689821033
25,0.3409728761426365
26,0.3396258374419634
27,0.3345942279854313
28,0.33030035281036
29,0.3289729335760992
30,0.3277931676736707
31,0.32335294566554224
32,0.31963588195287196
33,0.3161673521859857
34,0.3114159243106789
35,0.3065272053348818
36,0.3037838245313555
37,0.3020313112491025
38,0.29921187636961816
39,0.29380634223163654
40,0.2924270854242731
41,0.2904524706401372
42,0.2845400724725379
43,0.2823799074248435
44,0.2801392950322082
45,0.27707086841983175
46,0.2715158962346101
47,0.2713947959787592
48,0.2671249167104619
49,0.2665098146673907
50,0.26603790415019385
51,0.26399447862606784
52,0.26262944210589373
53,0.26213107613719333
54,0.26034730573040543
55,0.2594402619042826
56,0.25732357900140485
57,0.248774872536806
58,0.24707098669560448
