Objective1,Objective2,Objective3
28,387.8828705714156,2514.678192289065
37,341.91021119756647,3019.31356171797
26,415.3463785841568,2554.6491374458383
25,409.4289163938419,2564.9937182690596
36,345.3668473959221,2947.400184587061
28,376.6570852031891,2604.5820513872054
29,370.2464375101588,2623.8980515416424
34,350.2456386415831,2818.867875904072
27,390.21033067473223,2572.402258195735
33,351.20132676014885,2796.6455129031156
26,397.85434526748895,2559.5694748087935
31,361.88278534088374,2684.2163462498916
35,348.8303451093734,2893.640051965421
32,354.7491408181494,2742.776838503461
35,348.7878567533761,2913.6842252184883
28,387.8828705714156,2514.678192289065
30,365.6818317871314,2647.1719858292513
32,357.1948985684718,2740.800132277293
30,365.6818317871314,2647.1719858292513
31,358.2178874669454,2704.484651654688
31,358.2178874669454,2704.484651654688
32,354.7491408181494,2742.776838503461
