Objective1,Objective2,Objective3
25,1560.1281823202887,3239.9026623014224
25,1672.5948751349283,2922.7403741117805
25,1645.30548657968,2974.097078040404
25,1645.8981662456536,2954.833614997629
25,1629.2952440383049,2984.1464359236857
24,1499.7943841509489,3348.6950807181192
24,1506.6285994679542,3348.695080718119
24,1509.1356028945636,3341.4885740948102
24,1727.4524906256695,3181.434190706041
25,1609.046083710335,3079.2851624043706
25,1671.5772895231419,2948.4016954189797
25,1505.7887962791194,3247.3409594320096
24,1525.0294886537486,3341.48857409481
24,1486.8428684345129,3372.5572641645354
24,1472.910731298501,3458.3076364344756
25,1524.2567611578377,3246.7502213672915
25,1565.0956576837762,3164.1061068120193
24,1668.4227247104843,3198.042138479411
24,1636.0979175533716,3213.720292178116
24,1529.3560575484503,3310.0951765162104
24,1743.5658812299275,3168.188581536719
25,1447.1609644121318,3292.496618729057
24,1535.4335576033052,3262.800895682984
24,1684.3166104696697,3198.04213847941
25,1579.5222608968015,3149.8963713134276
25,1465.6289292908502,3291.9058806643393
24,1560.8560993208805,3223.6812171245388
24,1687.9065500500528,3189.619452343362
25,1489.1665000200344,3287.7325699567095
25,1579.7277946151996,3089.3345202876517
25,1618.608777690405,3006.1903189262534
25,1532.6954723170236,3240.1667420518693
25,1491.5553121253379,3277.222593646412
25,1618.23004989166,3064.1557023912696
25,1626.9101964766803,2994.044758198093
24,1480.2565596090453,3458.2930389436033
24,1492.5434056160095,3363.912049982745
25,1564.6967601441413,3179.7994934396866
24,1551.3274433624906,3262.800895682983
24,1556.354773477834,3246.633235178244
25,1618.6035665537347,3006.5517649720637
25,1618.2248387549896,3064.5171484370803
25,1405.4192588142619,3388.7211226068666
24,1651.991803312557,3213.720292178115
25,1428.4283392611783,3368.0123063676056
