1,0.17194691199707104
2,0.12721678191430658
3,0.12251363654864375
4,0.06392680542424721
5,0.06191702609205987
6,0.0544673880667564
7,0.04120401372798585
8,0.040137443329399725
9,0.03979959032583241
10,0.03927263685323033
11,0.032878333135720535
12,0.029132787360168364
13,0.028216244397793376
14,0.023409141688437104
15,0.02334328506851955
16,0.02233828650023501
17,0.022096443903137922
18,0.016982387887083516
19,0.015791179662640223
20,0.015127010042337472
21,0.013706052407583238
22,0.013464073126514256
23,0.013363523802442647
24,0.01012805285435439
25,0.008943803899478388
26,0.008879507686311773
27,0.008435557597473206
28,0.008062612735345838
29,0.007980311954133125
30,0.007918071076762984
31,0.007730639618209002
32,0.007630019727062324
33,0.007797528917142142
34,0.007876730624325687
35,0.00778485002443702
36,0.007385301026861491
37,0.007373483654102521
38,0.007208606420707162
39,0.007177000737466914
40,0.007434522812396079
41,0.007395329748274594
42,0.007317404294204547
43,0.005570899177914591
44,0.005411252749265222
45,0.005476129088288122
46,0.005338149856754773
47,0.005375801006730054
48,0.005375801006730054
49,0.005406480326174923
50,0.005242765581414605
51,0.005178595619982728
52,0.005380879570255305
53,0.005750988545867974
54,0.005375284109747729
55,0.005375128299898263
56,0.005373632947265594
57,0.005445411571630952
58,0.005438144191916822
59,0.005443747012233645
60,0.004604907399419228
61,0.004595489849955319
62,0.004546115895195145
63,0.004361424971105664
64,0.004150776981085238
65,0.004077750867094388
66,0.003868097815921732
67,0.004017118661114946
68,0.0039006186089669877
69,0.004143480832909891
70,0.00404972565729686
71,0.004120301691496391
72,0.00404320260437376
73,0.004033787637802255
74,0.004137219116936856
75,0.003933254189336669
76,0.004134386476671392
77,0.003960063713103367
78,0.0038240168300403814
