Objective1,Objective2,Objective3
26,1824.9737048263714,3115.810556318052
25,2019.9767265356581,2896.8433780488867
25,1917.8095406075124,2920.378964730763
25,1991.367150915002,2908.5450165935176
25,1812.9707497661263,3232.25959825806
24,1937.3101575278663,3218.223960543355
28,1851.090603175837,3076.1060920661325
25,1906.7244126077474,2943.411786652686
26,1851.7438175781695,3107.831144163151
25,1916.4933157539492,2921.0813202905856
24,1870.030381380723,3306.5087259621937
25,1805.0085317451149,3235.894107894844
24,1943.4466457602282,3199.161103487464
25,1854.2978995920357,3112.963924219822
25,1831.4110684362934,3147.0379343669997
25,1856.692086387563,3093.921312285192
24,1906.3909015607649,3219.797495884123
25,1826.909722785999,3152.259210253534
26,1886.9828004571102,3029.536393543824
25,2015.536572729967,2905.3003456893302
26,1782.5683987748996,3163.648897275278
26,1816.850925002817,3137.080555582412
24,1877.0125031709351,3304.339395065212
24,1905.1691836092775,3255.194803320612
24,1950.4532089587851,3049.0052265798886
25,1814.6022362864073,3214.646469859308
25,1818.746143691546,3194.9751631663426
24,1878.9964088197262,3304.339395065211
25,1848.330217370655,3135.375454681828
24,1844.6540142076954,3346.751754849091
26,1886.9828004571102,3029.536393543824
25,1853.926075910399,3124.220592898683
25,1874.2845960821019,3063.670173044749
26,1880.2377238019697,3038.7347839891263
25,1823.2907490382254,3179.1983899962365
25,1843.5108906990781,3139.4964099950716
26,1869.484520624229,3083.9337203424066
24,1846.4922289611116,3331.2027323394636
24,1885.252869195835,3258.4635934121966
26,1789.0848529650948,3148.805468711658
25,1885.002663863589,3062.5678489730262
25,1892.810979920767,2960.0162196143874
25,1869.7832504318076,3068.8914489312824
24,1962.153816449199,3040.356339488988
26,1816.850925002817,3137.080555582412
26,1877.9185519620614,3057.308908676271
24,1857.7002821618078,3322.1526598651885
25,1826.8689235151003,3173.7051639019824
25,1946.6159560487556,2914.826143001374
