Objective1,Objective2,Objective3
26,1932.2213638001626,3099.271925041055
26,2017.996376815372,2975.0359585160336
26,2016.9830830772758,2975.7383140758566
26,1932.2213638001626,3099.271925041055
27,1936.4265592862694,3084.6857405884207
25,1864.8645030290368,3277.126824375809
25,1847.9474704685379,3393.3268636987227
26,1883.7203079363985,3195.3034248263825
25,2028.1122533724938,3027.177253500235
24,1897.9010011391956,3111.0394259709706
25,1876.0204199640043,3215.5416547236896
24,1897.8699892693837,3121.2171952710014
25,1868.4121618761349,3248.6015043204684
25,1851.341470590228,3307.910335669411
24,1960.4805373055317,3050.303711974383
25,1833.9318937101032,3413.7868815162224
26,1865.9582845809769,3208.3938052077096
25,1945.7575774422908,3098.8290490193226
27,1937.605023002176,3082.012756954473
26,1867.1367482968835,3205.7208215737614
25,2029.12554711059,3026.474897940412
25,1874.9787853257872,3216.2440102835126
26,1860.76257249237,3235.4252015894995
26,1991.9357949327848,2994.1559344301245
26,1939.8562122013477,3074.2096846311842
24,1870.7273378934522,3246.1057145862665
25,1937.542778623821,3110.846296728281
26,2006.1327794993867,2993.20351626546
25,1953.4725965810292,3075.9669360009975
25,2120.998915718288,2997.1362547441313
24,2036.9279142287485,3003.904705828234
24,1976.4740867893163,3047.256404628143
26,1875.0745784068035,3200.4716019753128
25,1844.939054702422,3399.9056891912164
26,1949.0520788989775,3010.979690586506
25,2008.323828588989,3040.596489179672
24,2032.880909010274,3017.489668391155
24,1892.5476722479889,3170.468768173388
25,1850.3456537408797,3385.6139686425095
25,1861.202613699287,3277.804710582869
24,1947.2633930051836,3090.588388153617
24,1880.707428690968,3195.7343949537876
26,1855.4289478053201,3263.802998615618
25,1867.2225959880386,3258.5748432120063
25,1877.198883679911,3212.8686710897414
25,2025.689267442198,3035.617071614616
24,1978.90959962017,3041.149196420417
25,1951.5271321025057,3089.936291482402
24,1873.6184809471983,3216.601338129813
26,1950.2305426148841,3008.306706952558
26,1950.2305426148841,3008.306706952558
26,1846.8470619114987,3272.939001016354
