Iteration, IGD
1,0.9613755880713164
2,0.8073237733533369
3,0.7784561535318205
4,0.7782105587003787
5,0.7778446108828383
6,0.7778446108828383
7,0.7778446108828383
8,0.7686948277189917
9,0.7686948277189917
10,0.6868499346984358
11,0.6862374272239902
12,0.6848100001110842
13,0.6845466545835884
14,0.6820206512721201
15,0.6813371542030731
16,0.6803519420322256
17,0.6784097342886478
18,0.6744794935182185
19,0.6744794935182185
20,0.6717499834387403
21,0.6717499834387403
22,0.6704925998475934
23,0.670350010167576
24,0.670350010167576
25,0.6702572369569149
26,0.6697622204116943
27,0.6697622204116943
28,0.6697622204116943
29,0.6697622204116943
30,0.6697622204116943
31,0.6695844940914816
32,0.6669086155075923
33,0.6669086155075923
34,0.6669086155075923
35,0.660052564845268
36,0.660052564845268
37,0.660052564845268
38,0.6569857769289251
39,0.64225407269291
40,0.6420671017287917
41,0.6420671017287917
42,0.6419116850069291
43,0.6411286980402621
44,0.638361734930735
45,0.6382946868151316
46,0.6382946868151316
47,0.6382946868151316
48,0.638190020511992
49,0.6374714486709986
50,0.6374714486709986
51,0.6374533261924764
52,0.6374533261924764
53,0.6374533261924764
54,0.6374533261924764
55,0.6369521715448533
56,0.6363876044490588
57,0.6363876044490588
58,0.6286541873855801
59,0.6286166679185847
60,0.6286166679185847
61,0.628610030638652
62,0.628610030638652
63,0.628155042324334
64,0.6272943608456881
65,0.6272388495877036
66,0.6272388495877036
67,0.627233756993393
68,0.627233756993393
69,0.627233756993393
70,0.6268192881421709
71,0.6256931544765707
72,0.6256931544765707
73,0.6256931544765707
74,0.6256931544765707
75,0.6256931544765707
76,0.6256931544765707
77,0.6252947609651824
78,0.6251724716233338
79,0.6251563720651443
