Objective1,Objective2,Objective3
37,352.0343024686223,3159.7775318344434
25,433.8269389878444,2564.242480755402
26,415.27066550647095,2531.617894798683
35,355.0142394735142,2889.7817574706955
36,354.9631234526909,3032.2050044560037
25,426.77215362085167,2613.172465471216
36,353.24102016564524,3052.135040789658
26,406.3838698917348,2534.6127733833273
34,355.24647246336735,2850.110586855355
28,389.5367271366725,2603.433452369449
32,368.04669104436203,2790.1669740513776
31,373.3649851211511,2720.1786990267015
30,378.80394628542786,2676.0505117148073
27,396.70536281968475,2563.1332062353335
29,383.0932188712723,2630.4187276356042
28,389.4315210613026,2614.09257891784
32,371.860045789083,2755.15904923317
31,377.16701410309264,2703.164313850674
33,361.1340792776681,2814.6659422117987
33,361.1340792776681,2814.6659422117987
30,377.3738400778619,2694.1155857682284
27,399.674092750003,2555.4208837761194
33,360.04806801943505,2847.093056100781
29,382.96083889872256,2649.3328481674525
27,399.674092750003,2555.4208837761194
29,383.0932188712723,2630.4187276356042
32,366.9834564511007,2811.6484114572245
32,366.9834564511007,2811.6484114572245
