Iteration, HV Value
1,0.622759732513524
2,0.6278534049187481
3,0.6324607032456404
4,0.6341300417016976
5,0.6349214886651448
6,0.63591510946443
7,0.6362639401701188
8,0.6366581180211642
9,0.6383867192843498
10,0.6388477978775914
11,0.6392320346759431
12,0.6397171588489329
13,0.6404968729718399
14,0.6408289359057132
15,0.6412167576953625
16,0.6416763590320778
17,0.6420855760143751
18,0.6422826347632395
19,0.6427044139063102
20,0.6429082962447055
21,0.6438651006421926
22,0.6435614357047491
23,0.6437288378836616
24,0.6438454326574138
25,0.6440518208744871
26,0.6443930511629044
27,0.6447011450942562
28,0.6452445310215182
29,0.6455993902919911
30,0.6461122783220705
31,0.6463387481685166
32,0.6468238341423238
33,0.6515966266119217
34,0.6517823790391233
35,0.65205618082355
36,0.6525073426568871
37,0.652262291430325
38,0.6525318277016879
39,0.6528230762436878
40,0.6532308889057683
41,0.6533522533147397
42,0.6534563805677329
43,0.6535746949731397
44,0.6536203914191153
45,0.6535378608508127
46,0.6534634128554024
47,0.65364522915991
48,0.6539919064126277
49,0.6542895375387364
50,0.6546142457642808
51,0.6548399786156565
52,0.6550078318945906
53,0.6551123809647088
54,0.6550234393582152
55,0.6551718424652704
56,0.6555435176497691
57,0.6553761170581186
58,0.6555350867075275
59,0.6556735508068915
60,0.6558684282191524
61,0.6560700237390796
62,0.6561339473772907
63,0.6562742548119165
64,0.6565470778707403
65,0.6566734875295341
66,0.6567025022849299
67,0.6567252730131666
68,0.6567301619137897
69,0.6568126871962028
70,0.6570037212668811
71,0.6570099017012352
72,0.657074032494862
73,0.6571860711935655
74,0.6572244930667785
75,0.65710155379354
76,0.657027064314743
77,0.6569828927671907
78,0.6570715005975225
79,0.657173082399631
80,0.6576522004143351
81,0.656974773364482
82,0.6570369145646674
83,0.6571483919090635
84,0.6619488813388952
85,0.6620253320537283
