Objective1,Objective2,Objective3
24,903.7325715420644,2745.174297251393
24,902.3203436670462,2752.0567291911434
24,891.9786019438735,2822.0317501104387
25,935.7916376016714,2279.182489604805
25,845.4333425007285,2834.6557699266214
24,900.2624839995277,2753.807632171059
26,848.5635727361217,2814.332527522689
25,897.2694534697443,2319.5406429351137
24,898.9474604106705,2760.955088310451
25,853.4913795043274,2829.2662781048048
25,905.1260479263633,2319.5406429351133
26,837.3094819313228,2867.406558442379
25,856.9210201592083,2510.5300531591415
25,905.1260479263633,2319.5406429351133
25,891.0680509479699,2336.279066980011
25,871.2856543387489,2410.2529141738337
25,868.3680544053134,2478.7523885646233
25,854.4036268924073,2513.751706042967
25,905.1260479263633,2319.5406429351133
24,924.3174577282656,2283.6252218252803
25,921.82406900522,2279.9740976836983
25,868.3680544053134,2478.7523885646233
24,905.1832467517412,2293.121899228861
24,883.3531132174395,2964.722413883812
24,906.1533620359841,2291.4564723946123
25,895.8466793555183,2328.1318601744056
25,916.9224559240749,2280.980589236354
24,953.5093535805013,2279.778064361319
26,846.4379839852236,2815.242558319851
25,865.8506611385124,2481.974041448449
25,856.9210201592083,2510.5300531591415
25,861.7389347699724,2506.9876691371815
26,854.0206891309294,2636.6158092504993
24,930.4852191685623,2283.62522182528
24,906.1533620359841,2291.4564723946123
25,861.8753107395698,2491.4557589238957
25,897.2694534697443,2319.5406429351137
27,843.1293897678762,2809.709885983575
24,883.8038206612364,2828.3977457043015
25,941.5619764735793,2267.135788119098
24,931.5948242864135,2281.8232608524654
24,924.3174577282656,2283.6252218252803
25,868.7682610719479,2413.4745670576594
24,906.1533620359841,2291.4564723946123
24,917.7168880116668,2289.566149507282
24,912.4606133098891,2291.3199382560465
24,912.4606133098891,2291.3199382560465
24,943.1056738546691,2280.053074929561
25,865.8506611385124,2481.974041448449
