Objective1,Objective2,Objective3
26,2205.4829304949967,3059.172129514333
25,2046.618772716554,3061.382439491756
25,2217.112765775434,3037.8877053388096
25,2029.9681642557023,3080.0672823138807
25,1975.0387265814584,3153.7690530812256
25,1974.1668987554644,3169.998953720556
25,1970.0040235810234,3179.393489030204
25,1987.206892875264,3114.4132707827016
25,2206.083176904788,3057.6686058319124
24,2101.6449257892973,3117.245895854104
24,2063.3334372041177,3124.278735896582
25,1987.206892875264,3114.4132707827016
25,1982.5674574899133,3140.1236890748237
24,1954.2039434150097,3241.9159527410447
25,1915.5639596363062,3370.085762969093
25,2007.6727912993267,3102.9387536072504
25,1962.0594484231967,3229.164984299134
25,1914.6921318103123,3386.3156636084254
25,1978.3541462998917,3151.1423134595243
24,1952.41391619957,3245.0406182615047
25,2218.2517010910074,3031.8132500793563
24,1923.5066371559258,3391.752958667763
24,1946.3779164732052,3254.781225861198
25,2044.9607532479938,3064.994407667806
25,1982.5674574899133,3140.1236890748237
25,1964.6843064471873,3208.486869271322
25,2022.731436184753,3089.83087325723
25,1985.8686611534774,3138.636684927417
25,1985.8686611534774,3138.636684927417
24,1946.3779164732052,3254.781225861198
25,2021.769018230652,3090.5332288170534
24,2032.634778166336,3156.2834030294885
25,1962.0594484231967,3229.164984299134
25,2010.352316217238,3097.216698033774
24,1947.8886441642146,3247.3154766193793
24,1923.770964600864,3369.456516838329
24,1922.6348093299318,3407.982859307095
24,1947.608198510417,3253.7528112839136
25,2007.6727912993267,3102.9387536072504
24,2033.6280105496826,3132.7511861337102
24,1964.04823128559,3237.6536516200085
24,2007.3652979686453,3164.528172497686
25,2021.0734167161927,3093.44284143328
24,2004.4160494968019,3164.5281724976867
24,1932.0726975794996,3285.7518824579142
25,1954.6694500830272,3232.0832194025147
24,1938.9880565565454,3254.7812258611984
26,2213.0237919008514,3052.8889440348034
24,2060.777245564329,3124.3904808758957
24,1998.3775713430848,3187.5317747557524
25,2036.8729877407645,3068.6618637699935
25,1973.7147109145405,3176.8527317516455
25,1916.988444457479,3367.8461265954743
24,1980.2803017109331,3187.5317747557533
24,1955.3985735033332,3237.780243195486
25,2219.177665403657,2987.689692490609
24,1938.9880565565454,3254.7812258611984
25,1962.6295837766368,3228.0799589607445
24,1966.5253913695117,3187.5317747557538
24,1966.1508660097559,3228.576255926006
25,1987.1192659420533,3136.224694044316
25,2033.9871051754612,3071.5641394293666
24,1930.5934827016658,3291.8568778724675
