Iteration, IGD
1,0.4830197223434351
2,0.5048404940395272
3,0.5356923234410202
4,0.5563341492813838
5,0.5329032987211301
6,0.5190465617312128
7,0.48965850735221056
8,0.45227154031291184
9,0.4375301283940003
10,0.3994081701402582
11,0.3953957861934277
12,0.3889962358716938
13,0.36793056621805875
14,0.3565588029779775
15,0.34638756513772306
16,0.31390280686386535
17,0.3071702032199768
18,0.2972683274806427
19,0.29458271586614604
20,0.2750243773572701
21,0.26375231524696924
22,0.2573429145113896
23,0.26736900395289576
24,0.2612440584169535
25,0.24723656873685346
26,0.24100794533787487
27,0.24527422791822126
28,0.2440283445931893
29,0.23117268652057735
30,0.22823078217843396
31,0.2166739852404543
32,0.2160626476143748
33,0.2129206259734154
34,0.2120525212022377
35,0.19532509402106832
36,0.1928379758540559
37,0.1871839050299315
38,0.19049548942097708
39,0.18921843010241893
40,0.18476444793257005
41,0.2016679583437142
42,0.19873812129347695
43,0.19679685613364967
44,0.19371548029839222
45,0.1874738576608056
46,0.18466522096024363
47,0.18434740184636958
48,0.18405645141308175
49,0.1830636858506966
50,0.1803573141096965
51,0.18018998156800367
52,0.18257321825713807
53,0.18178572876143714
