Iteration, HV Value
1,0.4460972312154797
2,0.45355528673237516
3,0.4598331888802482
4,0.46415904333415686
5,0.4647613992945949
6,0.46939562997125345
7,0.469406746211863
8,0.4696299407825301
9,0.47233956685319184
10,0.47236388146726893
11,0.47387563210415484
12,0.47494318077614195
13,0.4749592012872384
14,0.47495944455919703
15,0.47546068827936566
16,0.47546158696175256
17,0.4757052272224382
18,0.4757297483981525
19,0.4757353490234938
20,0.4757355509950717
21,0.4791582790480465
22,0.4791696121654246
23,0.47919259224159727
24,0.47919261467415114
25,0.47919698937298205
26,0.47952530668401794
27,0.4804130388898044
28,0.48041716373241455
29,0.4804279172470036
30,0.48043883805782267
31,0.4804388628313029
32,0.4804502950612471
33,0.48045987069268326
34,0.48046400754735685
35,0.48088064137311765
36,0.4808846414285563
37,0.4808876217800677
38,0.48088765692319396
39,0.48088904900206625
40,0.4808890508509664
41,0.4808891016083917
42,0.48088910755619885
43,0.48088914821610246
44,0.48088916381306096
45,0.48088916381306096
46,0.480889472049056
47,0.48088947244175323
48,0.4813847442718166
49,0.48138495548825694
50,0.4813861311963659
51,0.4813861311963659
52,0.48139001336214654
53,0.4813901940954348
54,0.4813902310219832
55,0.48182031613488263
56,0.48217641607150097
57,0.48217642298265834
58,0.48217642298265834
59,0.4821774232000912
60,0.4821774232000912
61,0.4821774248316427
62,0.4821774248316427
63,0.48217742599705876
64,0.48232523724441984
65,0.48232524254589365
66,0.48232524254589365
67,0.4823264639834309
68,0.48232778759697437
69,0.48232778759697437
70,0.48232782859135837
71,0.48239271226613806
72,0.48239271226613806
73,0.48239271226613806
74,0.48239271226613806
75,0.4825047119910453
76,0.4825047119910453
