Objective1,Objective2,Objective3
25,1927.7658844103871,3099.3715161183313
25,1949.2040472287986,3053.9681531757487
25,1949.2040472287986,3053.9681531757487
25,1947.9703154649487,3068.6516027205703
25,1947.9703154649487,3068.6516027205703
25,1949.2040472287986,3053.9681531757487
24,1928.614837655858,3185.4383548499522
25,1934.7256034150982,3083.8892053946106
25,1916.9106470547824,3161.6432746663168
24,1948.248119232777,3094.071485446762
25,1912.9166804899191,3283.9473596145967
24,1959.271842669217,2978.536636092234
24,1985.2458508647355,2964.190757670357
25,1933.4918716512486,3098.5726549394317
24,1985.2458508647355,2964.190757670357
24,1924.5011195517595,3198.4085867449944
24,1953.0815332120299,3087.329176947398
24,1931.437852695333,3184.054228577853
24,1928.614837655858,3185.4383548499522
25,1933.4918716512486,3098.5726549394317
25,1917.3568083013165,3123.7761204710923
24,1950.258518172555,3088.7133032194974
25,1915.6769152909328,3176.3267242111388
25,1917.3568083013165,3123.7761204710923
25,1924.3165273060276,3108.293809747371
25,1939.6087949143352,3083.378805343167
24,1956.1037137892306,3048.791256873893
25,1915.6769152909328,3176.3267242111388
24,1931.4608385564711,3182.926276021273
25,1933.4918716512486,3098.5726549394317
24,1923.2673877879101,3213.0920362898155
24,1935.2024601561984,3096.672846858457
24,1931.4608385564711,3182.926276021273
25,1924.3165273060276,3108.293809747371
24,1993.6762369856585,2951.1506489668436
24,1931.437852695333,3184.054228577853
24,1923.2673877879101,3213.0920362898155
