1,0.671186639214798
2,0.6730196370591224
3,0.6799208060619112
4,0.6799507463770709
5,0.6800262825146672
6,0.6819277007169325
7,0.6825572212891792
8,0.6825804887608075
9,0.684302016145804
10,0.6844141386027154
11,0.6859023563288177
12,0.6865826008851025
13,0.6873326356987887
14,0.6877413583018646
15,0.6880434308367211
16,0.6890807074170059
17,0.6902653883092795
18,0.6902818135966617
19,0.6903102486663912
20,0.6905240779716207
21,0.6905450306134022
22,0.6908205355094584
23,0.6908555025565449
24,0.6914870855317979
25,0.6915098504703638
26,0.6917973416911004
27,0.6918158100985289
28,0.6918957314791025
29,0.6920890794129708
30,0.6922704177833358
31,0.69336101604207
32,0.6933643575720453
33,0.693386176465164
34,0.693388483135703
35,0.6934015976062978
36,0.6949928416640717
37,0.695016711421311
38,0.6950313792597351
39,0.6950600457110023
40,0.6951496983164925
41,0.695278088203342
42,0.6953613158532518
43,0.6953879822596772
44,0.6953963598475444
45,0.695398383426778
46,0.695424848259064
47,0.6954314696737793
48,0.6954362009956555
49,0.6961136491359466
50,0.6961983214847729
51,0.696401204300553
52,0.6964021405234562
53,0.6965415699332941
54,0.6965560269336031
55,0.6972794712077357
56,0.6972857389306922
57,0.6975748587465724
58,0.6976007160633608
59,0.6976871825793194
60,0.6977603109978946
61,0.6977639246207832
62,0.6977633749452591
63,0.697770372801978
64,0.6977715400509787
65,0.6977725932252742
66,0.6977796475058472
67,0.6977774000969836
68,0.6977834681365538
69,0.6977853491532177
70,0.6977943829279034
71,0.6977980288283606
72,0.6977944441196995
73,0.697831350792481
74,0.6978337656479275
75,0.697833195341532
76,0.6978319051906152
77,0.6978348746661799
