Iteration, HV Value
1,0.47697136943227747
2,0.4784862220538933
3,0.47642271247189605
4,0.4794553705870269
5,0.48487964933030464
6,0.4884627615136822
7,0.491569836985803
8,0.4961946882168581
9,0.5000888615663052
10,0.5024524751615692
11,0.504727669406419
12,0.5048533915778326
13,0.5070209126714122
14,0.5082402240657001
15,0.5093852697631197
16,0.5117299674842667
17,0.5135832588713454
18,0.5141130732231651
19,0.5143256413904427
20,0.5176158560782498
21,0.5184581828529171
22,0.5186301273417926
23,0.5279180778349378
24,0.5313366772286879
25,0.5315567630165732
26,0.5320702760724584
27,0.532135540487112
28,0.5331509884648027
29,0.5332673858982344
30,0.5334409708253534
31,0.5341234770525342
32,0.5370474435730633
33,0.537425762975198
34,0.5402050278014807
35,0.5408699645535432
36,0.5410664080409883
37,0.5411544953653237
38,0.5418597507469584
39,0.5418556220020214
40,0.5418703450991792
41,0.5422019432002793
42,0.543082822880114
43,0.5438885107707607
44,0.5441470275025593
45,0.5442162512582669
46,0.5447605533950494
47,0.5450698672365085
48,0.5526496924707104
49,0.5527529881972594
50,0.5529033526952079
51,0.5532303590804399
52,0.5542024119524935
53,0.554267534642696
54,0.554303874775627
55,0.5544419580799224
56,0.5549542441835174
57,0.5551978773373185
58,0.5566410599247149
