Iteration, IGD
1,0.5200484919730484
2,0.5243535247096949
3,0.5287020709131259
4,0.5015795078871558
5,0.47673703440642745
6,0.4651002605225398
7,0.4329417829211822
8,0.4288499045347919
9,0.3845524464854101
10,0.2909343462587129
11,0.24089745232623444
12,0.23799597897701297
13,0.2241953717710351
14,0.22249215040993406
15,0.2223465379771034
16,0.20502540516577408
17,0.20018600920568141
18,0.18621482408629977
19,0.18244013226899822
20,0.17746767955066914
21,0.16963362670758633
22,0.16391701217984
23,0.15352614515512542
24,0.15220760630702307
25,0.1498491442817347
26,0.14665841865107684
27,0.14495899722130956
28,0.14330210508739727
29,0.14195229955944977
30,0.14113947244993322
31,0.1402803941289874
32,0.13902244243829748
33,0.13820782041795115
34,0.13620139738488024
35,0.1345662478305717
36,0.13414556904348218
37,0.1205146568045408
38,0.11364308995462569
39,0.11114458836103087
40,0.10956077236849687
41,0.09923748563366902
42,0.09456230901076321
43,0.0949780181149823
44,0.09293640940843845
45,0.09242852503091926
46,0.09132586577705151
47,0.09118968732561761
48,0.08811109781228152
49,0.08715344290192788
50,0.0871453463505801
51,0.08218419839204884
52,0.0831032341166636
53,0.08240189337231751
54,0.07988644237128634
55,0.08843365026516542
56,0.08725122518059497
57,0.08258076403129276
58,0.07385626821602016
59,0.07362805234102608
60,0.07156777546702141
61,0.07229715999494163
62,0.0697949477500775
63,0.06914106224233317
64,0.06777261297144359
65,0.06737322992908243
66,0.06667065286931165
67,0.06562028481375394
68,0.0652693715485069
69,0.06165310418965959
70,0.06658523221313437
71,0.06709407450333678
