Iteration, IGD
1,0.4118550774054182
2,0.3967107899886375
3,0.37919153334194944
4,0.35102593258838644
5,0.3209307575160239
6,0.3176919145583703
7,0.30434438541541664
8,0.30180508550991203
9,0.29551291051532025
10,0.29214503355016047
11,0.2810109917008201
12,0.2828268120428756
13,0.26131431292787516
14,0.24841379258464333
15,0.2457642471921813
16,0.23938983733335537
17,0.2388019051272855
18,0.22257238846204216
19,0.21060360558498675
20,0.21021026720967267
21,0.20453236195150018
22,0.20104131319316973
23,0.18844642499670847
24,0.18723483311755754
25,0.18499615517449594
26,0.17678513590315714
27,0.1733739497377177
28,0.17062196082435718
29,0.16003248221579358
30,0.15300454715301245
31,0.15257990612653044
32,0.15108087982809185
33,0.15169949030120575
34,0.15057436714266187
35,0.1459217677029436
36,0.14592590523517462
37,0.14698232030974606
38,0.14289241859317225
39,0.1416699199258166
40,0.14192855342195715
41,0.1407079910026883
42,0.13951275207631245
43,0.13772059391246255
44,0.13703189606115573
45,0.1366567124487965
46,0.1366567124487965
47,0.13683105901477732
48,0.13263594882777283
49,0.13258221403519774
