Iteration, IGD
1,0.4956407852945711
2,0.48709630618762007
3,0.4761826643683791
4,0.47055898617270514
5,0.46796077814652004
6,0.4570935829313374
7,0.4494117958385755
8,0.4317569112610655
9,0.41572201597079794
10,0.4121210686121726
11,0.4054253751570142
12,0.4019980589247281
13,0.3947074962925312
14,0.3910796331455937
15,0.3875627563992021
16,0.3804189287515485
17,0.3762783800202814
18,0.372113210470918
19,0.36405294653433656
20,0.36154686798543423
21,0.35576350039271737
22,0.3504148442863248
23,0.34689043266903397
24,0.33863124140277906
25,0.33596917254395
26,0.3272868895848658
27,0.3254678421971933
28,0.31872756718965795
29,0.31749247021060784
30,0.31407768561438026
31,0.311249033581226
32,0.3051975572101929
33,0.3036262347441682
34,0.3009838491619541
35,0.30081531670322
36,0.29993177440993596
37,0.2982623805003453
38,0.29506194023854093
39,0.29174131977085405
40,0.28970186278965515
41,0.28770277728464905
42,0.2826003266599869
43,0.28193052144960623
44,0.28007018218739843
45,0.2726046641068238
46,0.2717567424125968
47,0.27287502752969334
48,0.2709823704445644
49,0.2707008170092091
50,0.26929772699617055
51,0.25926799485347596
52,0.2580425467044341
53,0.25734419316723983
54,0.2559762668181409
55,0.25488790388268345
56,0.25541779407295934
57,0.2500135037137515
58,0.2482507370613401
59,0.24719441869488235
