Iteration, IGD
1,0.6775496552342856
2,0.6767523699225907
3,0.6759329828885916
4,0.6726370085055795
5,0.6497027130664147
6,0.6495500161531915
7,0.6494859685098401
8,0.6481416098407417
9,0.6448530870721727
10,0.6448530870721727
11,0.6448530870721727
12,0.6438353751756215
13,0.6438353751756215
14,0.6438353751756215
15,0.6438353751756215
16,0.6438353751756215
17,0.6438353751756215
18,0.6438353751756215
19,0.6436253051382315
20,0.6209555977412398
21,0.6208553588251348
22,0.6208553588251348
23,0.6208553588251348
24,0.6095574003258764
25,0.6089041442973603
26,0.6089041442973603
27,0.6089041442973603
28,0.6089041442973603
29,0.6089041442973603
30,0.6087084642379845
31,0.6087075668811965
32,0.6082488492386495
33,0.6082488492386495
34,0.6082488492386495
35,0.6082488492386495
36,0.607403882256681
37,0.607300156028017
38,0.607300156028017
39,0.603193692400552
40,0.6020220385621576
41,0.6020220385621576
42,0.6020220385621576
43,0.5998796939477766
44,0.5998796939477766
45,0.5998796939477766
46,0.5946641340011645
47,0.5946543128421183
48,0.5946543128421183
49,0.5917332813838196
50,0.5914097502273917
51,0.5913677925883193
52,0.5902888346100512
53,0.5902888346100512
54,0.5598428958108501
55,0.5598428958108501
56,0.5594753860337083
57,0.5503532159327138
58,0.5503532159327138
59,0.5488174248969792
60,0.5475742233669749
61,0.5475742233669749
62,0.5475742233669749
63,0.5475405168463877
64,0.5464873342002843
65,0.5464873342002843
66,0.5464873342002843
67,0.5451919949635429
68,0.5451919949635429
69,0.5451919949635429
70,0.5446324531967452
71,0.5445781792286845
72,0.5445781792286845
73,0.5445781792286845
74,0.5439281873931545
75,0.5437945580463122
76,0.5414207510317677
77,0.5413653716931475
78,0.5413653716931475
79,0.5413653716931475
80,0.5413653716931475
81,0.5413653716931475
82,0.5408211164978185
