Objective1,Objective2,Objective3
26,948.5847584322388,2497.822798936435
25,918.972379554089,2683.9918323879406
26,917.8086810455718,2693.7340487852553
25,953.524396346949,2481.1487288183444
25,921.7761660576583,2647.530746341003
25,876.4911499698529,3028.9069796632134
25,948.5942888162258,2525.667969905008
25,886.5484033106762,2886.4534895381153
25,894.1776555982509,2849.9169559513757
25,947.6354168734381,2530.9567907775217
26,871.5111049305823,3125.43147163534
25,878.8348824654082,2952.57372069193
25,919.0597390846372,2673.7453727010798
25,941.8369483314966,2555.787794256741
24,928.0488400064373,2668.7847880567488
26,927.9506841481909,2552.800904298184
25,947.6354168734381,2530.9567907775217
24,940.1367668881552,2636.6927486355353
24,993.0678417646752,2471.1799015211996
25,959.5582404186686,2465.8677653319487
24,976.1947139275031,2586.804239953628
25,905.1486641122124,2696.9259071915008
25,884.0628089314089,2891.412126524176
24,989.146374379169,2507.1216251254627
25,951.2736247513648,2494.7568023356544
25,915.7700513414727,2695.8706143504537
25,874.2203619582405,3071.8560442501325
25,897.466440173735,2783.252709968693
24,916.0875496770982,2710.817996304246
24,914.4173560479517,2769.139691313285
25,934.999596278067,2557.450256461233
26,928.661075405522,2509.29759041349
25,900.0987538793221,2776.751565175615
25,963.6309496417703,2362.1567097416614
24,970.1443673517265,2597.4471401335677
26,923.3039638364137,2588.9331006189536
25,892.6975977678154,2877.5372995437556
25,928.1117354358491,2577.0129547259235
