Iteration, IGD
1,0.5666747620981939
2,0.5663546074088914
3,0.555206013695335
4,0.533744865977403
5,0.5231721846139927
6,0.5021677884472064
7,0.4918884160255503
8,0.4712572971248774
9,0.46875881095606625
10,0.46636122831284504
11,0.45489675817963904
12,0.387118218004674
13,0.37889507608620837
14,0.3781313282145939
15,0.36913792513361604
16,0.33201485715515433
17,0.341728872131741
18,0.30949892297312426
19,0.29122263587908337
20,0.2895506417544716
21,0.28514315245206806
22,0.2696411591485756
23,0.2693411648325018
24,0.2544060113095867
25,0.23379003919773628
26,0.23111280920894509
27,0.2292521137110109
28,0.22889434007363185
29,0.2200411018894073
30,0.2170730552681362
31,0.21618333572121068
32,0.22246455139233412
33,0.18959344201844278
34,0.18466382809875925
35,0.17979242374168186
36,0.17305340051719298
37,0.17211308772403983
38,0.17274646879003228
39,0.16701236462248686
40,0.16658100118610847
41,0.16320349422850833
42,0.16234736462814195
43,0.16163959731896843
44,0.15546258282901237
45,0.15484669666538398
46,0.1482102798617679
47,0.14001882789689094
48,0.13547212268040368
49,0.1296301004919102
50,0.13005057367654213
51,0.12021440489680046
52,0.11553496454836594
53,0.11519732540105611
54,0.11179511471721526
55,0.10782666696087354
56,0.10756047253189265
57,0.10749828029480075
58,0.10672769204078485
59,0.10586015833680033
60,0.10562150634108476
61,0.10598165833419707
62,0.10446956891116407
63,0.10418047118312913
64,0.10308527647961035
65,0.10308768679092514
66,0.09977504640129689
67,0.09503362902961951
68,0.09467469735206059
69,0.09428498870419358
