Iteration, IGD
1,1.3348965798331927
2,1.2468602543995853
3,1.2059959202843793
4,1.2059880926421382
5,1.204512828102908
6,1.1422192206115804
7,1.1375798689785466
8,1.0639361524189348
9,1.0639361524189348
10,1.063875251913422
11,1.063875251913422
12,1.0627924606487391
13,1.0627924606487391
14,1.0627924606487391
15,1.0627924606487391
16,1.0627924606487391
17,1.0627924606487391
18,1.0627924606487391
19,1.0627924606487391
20,1.0627924606487391
21,1.0627669840587444
22,1.060587887246822
23,1.060587887246822
24,1.059138788908756
25,1.059138788908756
26,1.059138788908756
27,1.059138788908756
28,1.0565226202680562
29,1.0565226202680562
30,1.0565226202680562
31,1.0546324533745404
32,1.0546324533745404
33,1.0511067645865804
34,1.0338071829174171
35,1.0338071829174171
36,1.0338071829174171
37,1.0338027974026225
38,1.0338027974026225
39,1.0337910682613733
40,1.0337910682613733
41,1.0327669734015523
42,1.0327669734015523
43,1.0246626475624263
44,1.0246626475624263
45,1.0246607241438508
46,1.0210400440613456
47,1.020780712128152
48,1.020780712128152
49,1.020700789301457
50,1.020700789301457
51,1.020700789301457
52,1.020700789301457
53,1.0175061570017976
54,1.0175061570017976
55,1.0175061570017976
56,1.0106878310371967
57,1.0106878310371967
58,1.0106878310371967
59,1.0106878310371967
60,1.0106878310371967
61,1.0106878310371967
62,1.0106878310371967
63,1.0106878310371967
64,1.0106878310371967
65,1.0106878310371967
66,1.0106878310371967
67,1.0106878310371967
68,1.0106878310371967
69,1.0106878310371967
70,1.0106878310371967
71,1.0106878310371967
72,1.0106878310371967
73,1.0106878310371967
74,1.0106878310371967
75,1.0106878310371967
76,1.0106878310371967
77,1.0106878310371967
78,1.0106878310371967
79,1.0106878310371967
80,1.0106878310371967
81,1.0106878310371967
82,1.0106878310371967
83,1.0106878310371967
84,1.0106878310371967
85,1.0106878310371967
