Objective1,Objective2,Objective3
25,2013.4441560488424,2979.0862205601875
25,2010.4820518578306,3020.0781973325043
25,2011.9027005493936,3013.9969307186925
25,1999.1710364901703,3027.3111176438883
25,1956.3848146753892,3093.7539472697667
24,2134.0613782892297,3177.4649095210893
25,1997.446579968819,3036.9021455054494
26,1924.0789241051418,3396.92960526653
25,1942.3053202464114,3190.5643314777844
25,1952.309784254514,3129.995341216448
25,1958.1796282724256,3086.383341244729
25,1946.3234285734577,3176.4902275952827
26,1882.5958569279128,3816.9872477154922
26,1883.9943752320353,3815.179204363019
24,2141.602239695085,3172.2156899226406
26,1935.2627179387855,3292.0570153758654
25,1901.0069995262195,3792.699415528224
24,2005.379674207103,3658.7872249531174
26,1939.0687796907414,3265.422547853707
24,2050.238351446012,3217.2704344520903
26,1912.9046898708755,3454.3719253999247
25,1956.9548579265163,3093.6847455232833
25,1976.529422280165,3056.079104262048
25,1969.7721506044843,3058.6887009770876
26,1914.3032081749984,3452.563882047451
24,1976.880321474967,3672.898627374865
24,2048.6113215587584,3259.6862158085646
25,1940.1553556984454,3207.333249798453
24,2057.7792128518668,3212.0212148536407
24,2080.1304528761357,3208.288894160942
26,1902.357893202095,3494.6733906510854
25,1954.1045978515504,3122.6247351914103
24,2101.207640246855,3189.221091505386
25,1891.8177461028647,3822.5520274254927
26,1899.1091836239054,3813.7797350990354
25,1906.5059559935632,3604.49754608239
25,1939.4235114414234,3253.470868867773
27,1937.097745523603,3265.5727349900603
25,1938.9997641693196,3277.7441188402736
24,2014.2501191849578,3365.775346384363
24,2021.935496789777,3313.3183488310356
26,1915.334333412541,3439.2202358984464
25,1918.0460080942025,3461.160085391824
24,2094.1852178384916,3206.7753825475634
24,2007.0744100969623,3651.335085372153
25,1944.5840332449675,3187.0932657826506
25,1939.9377809967498,3217.2470202818513
25,1907.9044742976862,3602.689502729916
24,2008.1064837628828,3483.031604866811
24,2024.9927067425917,3260.4653309822015
25,1976.9139907684853,3037.2533601143946
