Objective1,Objective2,Objective3
26,395.83908138417706,2531.576650222443
25,401.48054971673554,2531.844358776181
44,314.663883546191,3479.9098869229624
25,401.48054971673554,2531.844358776181
28,380.32730885412553,2652.887002315219
26,390.7766793165857,2570.519814390885
31,358.18731936344795,2838.185596182477
36,336.86248796904357,3059.974645460809
39,327.61800818029536,3274.0543481890763
38,332.74422550550827,3191.7199986458595
37,334.8394044091682,3143.868047237936
42,319.8279106179426,3378.585433278156
33,348.4913632489096,2933.5871242289486
34,343.84637475896466,2954.9984861542193
40,323.6896946637679,3320.0028264936864
41,322.46509262590365,3341.704776169352
32,353.9022822598604,2911.1414538147496
30,368.28049039367926,2751.2370602730275
30,367.02918206039476,2776.846921059172
35,341.00971612351765,2982.2949855353936
25,401.48054971673554,2531.844358776181
29,373.8933107724126,2714.677947588464
43,316.63555839975965,3435.265674783792
43,316.63555839975965,3435.265674783792
35,341.00971612351765,2982.2949855353936
32,353.9022822598604,2911.1414538147496
29,373.8933107724126,2714.677947588464
30,367.3683398415574,2772.782283651844
29,373.8933107724126,2714.677947588464
