Iteration, IGD
1,0.6646308908695313
2,0.49444262441019504
3,0.45910754383809566
4,0.4381247237363214
5,0.4141633899826535
6,0.402166963778203
7,0.3930699110351557
8,0.39279129992457745
9,0.38448680073060165
10,0.38431518516399266
11,0.37996625341176354
12,0.3746396321102167
13,0.3733955244596783
14,0.37174538997276746
15,0.3708418047109532
16,0.3705582523671481
17,0.3685079738137959
18,0.3684873034093431
19,0.3684437278485192
20,0.3650840897323173
21,0.36492104725780167
22,0.36426398060622384
23,0.36256867289865324
24,0.36184328965478535
25,0.36174510213197636
26,0.3613385190950725
27,0.35985253561477554
28,0.35981848602038363
29,0.3592445452635531
30,0.3561706694115069
31,0.3555165443990764
32,0.35515444847884836
33,0.35225534096068545
34,0.3514548855000904
35,0.345350861911917
36,0.3447406871624618
37,0.34415945777861906
38,0.3429744870968589
39,0.3416089963363082
40,0.3351502282952375
41,0.33246694628346374
42,0.3309180172915107
43,0.3309180172915107
44,0.3307835455160194
45,0.3300431543908831
46,0.3287694166800263
47,0.32874916044169294
48,0.3265224401971431
49,0.32578790090328175
50,0.32441740212599934
51,0.3215312087915163
52,0.3215312087915163
53,0.30574253500729914
54,0.30574253500729914
55,0.30574253500729914
56,0.30574016221715683
57,0.3052135398198952
58,0.3044300122473728
59,0.3036893251761371
60,0.3025629679682146
61,0.29975786796668147
62,0.2997039623439685
63,0.2996820173579702
64,0.2996820173579702
65,0.29939034250769614
66,0.29694623824873384
67,0.2966608546037763
