Iteration, IGD
1,0.8172849291729177
2,0.518659902487304
3,0.4109834060572932
4,0.4012414904461673
5,0.39892300266029174
6,0.38742755555920966
7,0.38742755555920966
8,0.37141794281104645
9,0.34361150773775956
10,0.34347365385002676
11,0.34347365385002676
12,0.33955031575713734
13,0.33912338929157015
14,0.33912338929157015
15,0.33027675887598823
16,0.3257447569181135
17,0.3256753891217574
18,0.32440945080706285
19,0.32396032891454757
20,0.31401606509879354
21,0.31401606509879354
22,0.31401606509879354
23,0.31401606509879354
24,0.3139323011957591
25,0.3137321891118864
26,0.3137263790085051
27,0.3137263790085051
28,0.31206339675445477
29,0.3104202150139898
30,0.3104202150139898
31,0.3028080074846468
32,0.30271569221902295
33,0.30271569221902295
34,0.30270219080868793
35,0.28337647791360016
36,0.28337647791360016
37,0.28337647791360016
38,0.28329195091853887
39,0.28323008097140223
40,0.28272978930954035
41,0.2817361724415199
42,0.2817361724415199
43,0.2817361724415199
44,0.2817055752992419
45,0.2817055752992419
46,0.2816859382033602
47,0.2767702091329654
48,0.2765057667371261
49,0.2765057667371261
50,0.27558027887405634
51,0.2740830687400264
52,0.2740830687400264
53,0.25418268937898925
54,0.2535699988244963
55,0.2515035386388561
56,0.2508482183450011
57,0.24184171358801226
58,0.24184171358801226
59,0.24184171358801226
60,0.24178583775502782
61,0.24178583775502782
62,0.24177719706270945
63,0.2416932080489779
64,0.24157626649365344
65,0.23805822950108285
66,0.23667396892179235
67,0.23649520897477302
68,0.20817186822588724
69,0.20817186822588724
70,0.20817186822588724
71,0.20667997795823542
