Iteration, HV Value
1,0.6168575181579731
2,0.6233734698756372
3,0.6307701310320832
4,0.6321545105573607
5,0.6329136408913195
6,0.6330418213651845
7,0.6336039683576058
8,0.6338044842876835
9,0.6339556211139896
10,0.6345362206950084
11,0.6345901897389196
12,0.6345921369921877
13,0.634917572965531
14,0.6356980713128265
15,0.6356985450048472
16,0.636832619464388
17,0.636832633203886
18,0.6368332893993238
19,0.6368721564952317
20,0.6368721564952317
21,0.6370325085257206
22,0.6370334426557629
23,0.6370346533229814
24,0.6370349266587674
25,0.6370349266587674
26,0.6370360272434189
27,0.6370360272434189
28,0.6370361897827298
29,0.6370361928074352
30,0.6370375694671008
31,0.6370375694671008
32,0.6370386672357686
33,0.6370395817927627
34,0.6370395817927627
35,0.6370417096606943
36,0.6370417096606943
37,0.6370417116117673
38,0.6370745395636621
39,0.6370745395636621
40,0.637075236473259
41,0.6370752462855809
42,0.6370755619099712
43,0.6370757013431038
44,0.6370757034078443
45,0.6370757034078443
46,0.6370759507711857
47,0.6370759507711857
48,0.6370759507711857
49,0.6370760190335115
50,0.6414743507598124
51,0.6414743507598124
52,0.6414759506626514
53,0.6414956969234155
54,0.6414957571217504
55,0.6414957571217503
56,0.6414957753158456
57,0.6416337737644127
58,0.6416395776495956
59,0.6416397559903172
60,0.6416397559903172
61,0.6416407423599955
62,0.6416407423599955
63,0.6416407425435823
64,0.6416407726065282
65,0.6416408049664335
66,0.6416444804193836
67,0.6416515066025483
68,0.6416516277039167
69,0.6430576169760549
70,0.6430576169760549
71,0.6430591630408978
72,0.6430789670424808
73,0.64308249172
74,0.6430824919316354
75,0.6430828232713577
76,0.6430890453662003
77,0.6430890493257128
78,0.6430902198486684
79,0.6430965137119398
80,0.6430965175889181
81,0.6431033524898119
82,0.6431038062366878
