Iteration, IGD
1,0.448871422433306
2,0.47842735577747036
3,0.46457178204248
4,0.45575021399479576
5,0.44768969316952023
6,0.43183912377300004
7,0.41828366473471207
8,0.4118258350594435
9,0.4068817065919965
10,0.4026168482336204
11,0.39916319972291503
12,0.38651505279210613
13,0.3816831128874339
14,0.38109960043306096
15,0.35830454490606456
16,0.3742394726608334
17,0.3703128005522934
18,0.3670953299833359
19,0.3615390716815698
20,0.35477336337566956
21,0.3480091907190055
22,0.3443877208422061
23,0.33985036372716304
24,0.3356498481294315
25,0.33408327024280177
26,0.330321766864924
27,0.3234964651607078
28,0.3166978969919995
29,0.30939744701629834
30,0.3083704902549277
31,0.30435396791545155
32,0.3043429771540966
33,0.29275468847344444
34,0.29126393076766277
35,0.28984471316132826
36,0.2757948353097179
37,0.2784889605214778
38,0.27701406423616304
39,0.2739711943977899
40,0.2740237068396842
41,0.27069738795252757
42,0.26905902545789945
43,0.26925063936781374
44,0.267067558098128
45,0.2656453629533661
46,0.26126942437378814
47,0.2587724994708812
48,0.25788600788693405
49,0.25760935812240526
50,0.2569240386229145
51,0.25417410340690644
52,0.24957710292473442
53,0.24901101902841596
54,0.24887711083451816
55,0.247791519032439
56,0.2473021689718766
57,0.24735021726911705
58,0.24560430464500033
59,0.2455029973189869
60,0.24500487313398056
61,0.24301109936546328
62,0.2420436372672089
63,0.24049287231706892
64,0.2386899135140726
65,0.23733577045985066
66,0.23759775085940882
67,0.2370487251940234
68,0.23351532139486766
69,0.2323549140530099
70,0.22996184640940365
71,0.22764575718050614
72,0.22699109046858243
73,0.22687324571473372
74,0.22538596132780447
75,0.2238922659411527
76,0.22431346222752502
77,0.22394876671555916
78,0.22397205272626722
79,0.22506748273523158
