Iteration, IGD
1,0.6104522854346703
2,0.5685311005054298
3,0.4561050528260669
4,0.4321065583216213
5,0.42156275680272487
6,0.4126462360284871
7,0.40210553100949326
8,0.38667367821493953
9,0.3573235799144069
10,0.3560898751939617
11,0.351172422838372
12,0.34635485822923184
13,0.3461886901194559
14,0.34608714714337346
15,0.34608714714337346
16,0.33955659145366324
17,0.3360597301208078
18,0.3236653411625249
19,0.3236653411625249
20,0.3111011380345961
21,0.3099973282492554
22,0.3090223238973264
23,0.3089682230191633
24,0.3089421206462424
25,0.3078337050494227
26,0.3078337050494227
27,0.3077325869230495
28,0.3044640267281473
29,0.3044640267281473
30,0.2916637366487002
31,0.29085862088538456
32,0.29085862088538456
33,0.29085862088538456
34,0.28973766237856907
35,0.28922968192671766
36,0.28855859581080373
37,0.28855859581080373
38,0.2884510125130419
39,0.2884412106903169
40,0.28185579068597044
41,0.28185579068597044
42,0.28149337812891934
43,0.279047148142656
44,0.279047148142656
45,0.279047148142656
46,0.2775989734094295
47,0.2694423932054336
48,0.2694423932054336
49,0.26943508472100314
50,0.2613995185662572
51,0.2613995185662572
52,0.257740073992246
53,0.25409387937915817
54,0.25409387937915817
55,0.2535499368560299
56,0.25346069293548806
57,0.25313706332377045
58,0.2530510728414248
59,0.2530502707148274
60,0.2530502707148274
61,0.25239689048109953
62,0.25239689048109953
63,0.2523623607197638
64,0.2523623607197638
