Objective1,Objective2,Objective3
25,1648.323636072043,3047.7859333330975
25,1649.1771829807524,3040.3141014976272
26,1457.3986163911152,3611.421205422055
26,1509.7524338286598,3397.1559869555467
26,1505.3481371901225,3430.0925648972725
25,1678.04293067941,3015.8192933130645
26,1457.05324107496,3614.2431875544266
26,1442.5239524926578,3632.5123844528225
25,1540.7394639037686,3283.23392464501
24,1603.9074905549571,3546.3372433363847
25,1511.2565779552385,3403.814289268799
24,1566.2889774627415,3585.9918698797924
26,1505.3481371901225,3430.0925648972725
25,1510.7915720649344,3448.2915710002967
24,1547.8271951364948,3617.375113608939
26,1516.9742040716526,3255.4989965378677
25,1597.4027540534755,3074.441970759934
24,1562.0933612095039,3604.8785910921897
24,1522.0270838646559,3725.9086219745386
26,1389.5498924007,3771.143251905977
25,1475.6473044633406,3567.2689866669252
24,1539.9362868007108,3634.054804174039
25,1513.1281132382412,3398.6714366234896
25,1754.7409136933231,2938.039751518962
26,1538.552152082609,3148.767831346171
26,1583.501723150581,3042.1922058349546
24,1643.2429483576498,3207.5428633782385
25,1464.245230717251,3617.607280950432
24,1614.8298048236027,3255.99559431486
25,1522.1644914162287,3360.924837170596
24,1527.6123136725314,3721.849950772789
24,1574.886338853896,3585.991869879792
27,1500.7236088657942,3327.873380313537
24,1720.4898668579046,3065.2195893820453
24,1699.154097060525,3138.691191854136
25,1400.1175555496486,3784.1578791862735
25,1399.9872158449505,3874.1123234637917
25,1412.1796341730499,3713.3024337861557
24,1611.3677274188663,3470.6807794958754
25,1510.7915720649344,3448.2915710002967
26,1462.3036580578496,3586.927300730856
26,1576.2903762485685,3099.1492270785757
25,1526.2390811304263,3327.8821273834947
26,1389.5425698781687,3785.932726363332
25,1542.5547075324619,3178.3527878332693
25,1457.6721890454767,3675.6531544768927
25,1553.7801423866053,3103.223815664445
26,1457.3986163911152,3611.421205422055
24,1581.4225386178193,3565.01044274875
26,1428.1895461805518,3639.2788461307578
25,1504.8327247391474,3493.5840573148475
25,1750.803638244131,2966.00452070677
25,1706.5490057968225,2993.096431000085
25,1432.9200124492727,3676.2192939701754
24,1488.3053008376228,3801.823207902523
26,1501.198492943342,3443.9649039216765
25,1553.7381925184438,3147.945564849153
24,1696.15354876759,3173.284961017727
24,1706.9466741042695,3136.7713435096452
24,1503.5653015384091,3757.2918657036857
