Iteration, HV Value
1,0.6135810257368829
2,0.6189365380603167
3,0.6238663939663562
4,0.6282557242828257
5,0.6334857747809334
6,0.6378696508815684
7,0.6386519443692626
8,0.6395281811388986
9,0.6401843694902268
10,0.6408342906070604
11,0.6419173572331232
12,0.6422699635767698
13,0.6470855807011211
14,0.6478139822072198
15,0.6482996794524923
16,0.648703681567016
17,0.6489992846810471
18,0.6497885635569587
19,0.6504284829519246
20,0.6512864373534644
21,0.6508210950447232
22,0.6511629169929064
23,0.6513974020834331
24,0.6513755306748376
25,0.6515418655087368
26,0.6517693635135097
27,0.6520407051068248
28,0.6525010648436195
29,0.6527141529886632
30,0.6576655825915676
31,0.6578339131622035
32,0.6589245657259639
33,0.6590796727741952
34,0.6592179115017146
35,0.6593359201848489
36,0.6594365417581366
37,0.6595114907381439
38,0.6595666242582507
39,0.6597524585919488
40,0.6601544753988801
41,0.660447535628296
42,0.6606383217207016
43,0.660654413573052
44,0.6607736302399447
45,0.6610110352233213
46,0.6614030191873259
47,0.661544355996339
48,0.6617801331734587
49,0.6620065002330401
50,0.6622676418011538
51,0.6622696957176586
52,0.6626560187957858
53,0.6626172505230533
54,0.6626605647200192
55,0.6629360001452437
56,0.6630159123145563
57,0.6630411742311653
58,0.6629451178488864
59,0.663213850552142
60,0.6633706629126317
61,0.6635668951681508
62,0.6635969164206827
63,0.6638980061532271
64,0.6639699866629228
65,0.6642570241123567
66,0.6643306369211707
67,0.6643600629251353
68,0.6645840921236766
69,0.6644437039003555
70,0.6646244002842454
71,0.6645849200936949
72,0.6642196360486197
73,0.6642781582118661
74,0.6645080811697446
75,0.6646087931520814
76,0.6644943798254067
